Tool,ID,Page,Label,SpatialDist
PdfAct,1.tar_1701.00146.gz_edgematching_black.pdf,10,paragraph,"(0, 0, 0, 0.9129776768823307)"
PdfAct,4.tar_1701.01481.gz_LowRegPE-proceedings-corrected_black.pdf,3,paragraph,"(0, 0, 0, 0.5889084507042254)"
PdfAct,5.tar_1701.01764.gz_full_dissertation2_black.pdf,7,paragraph,"(0, 0, 0, 0.933042212518195)"
PdfAct,2.tar_1701.00821.gz_arXiv_version_black.pdf,12,paragraph,"(0, 0, 0, 0.6885245901639344)"
PdfAct,5.tar_1701.01880.gz_pyrochloreladder_black.pdf,2,paragraph,"(0, 0, 0, 0.9237333333333333)"
PdfAct,6.tar_1701.02362.gz_main_black.pdf,1,paragraph,"(0, 0, 0, 0.9688667496886674)"
PdfAct,6.tar_1701.02531.gz_ms_black.pdf,3,paragraph,"(0, 0, 0, 0.19947569113441374)"
PdfAct,8.tar_1701.03218.gz_rank_penaltyX_black.pdf,17,paragraph,"(0, 0, 0, 0.3170075349838537)"
PdfAct,2.tar_1701.00524.gz_TFM_with_myxo_arxiv_black.pdf,8,paragraph,"(0, 0, 0, 0.2075527802557241)"
PdfAct,7.tar_1701.02966.gz_Stein_HLS_black.pdf,2,paragraph,"(0, 0, 0, 0.7768220914440923)"
PdfAct,8.tar_1701.03250.gz_IJQC_LaTeXtemplate_main_black.pdf,2,paragraph,"(0, 0, 0, 0.9518630412890232)"
PdfAct,19.tar_1701.08435.gz_write-up_black.pdf,6,paragraph,"(0, 0, 0, 0.7290502793296089)"
PdfAct,8.tar_1701.03175.gz_AlfvenWaves_NJP_black.pdf,2,paragraph,"(0, 0, 0, 0.7182015381581541)"
PdfAct,4.tar_1701.01628.gz_A_Lower_Bound_on_the_Probability_of_Error_of_Polar_Codes_over_BMS_Channels_black.pdf,11,paragraph,"(0, 0, 0, 0.3953073195613364)"
PdfAct,9.tar_1701.03520.gz_ringar_black.pdf,4,paragraph,"(0, 0, 0, 0.3555150410209663)"
PdfAct,9.tar_1701.03940.gz_figmn_2_black.pdf,11,paragraph,0
PdfAct,9.tar_1701.03873.gz_morepentavR1_black.pdf,4,paragraph,"(0, 0, 0, 0.8642638036809817)"
PdfAct,20.tar_1701.08802.gz_CasA_rrllow_mnras_black.pdf,8,paragraph,"(0, 0, 0, 0.518862864294654)"
PdfAct,3.tar_1701.00958.gz_FINAL_Article_black.pdf,4,paragraph,"(0, 0, 0, 0.7167689161554192)"
PdfAct,3.tar_1701.01032.gz_Radion_Higher_Curvature_black.pdf,14,paragraph,"(0, 0, 0, 0.2503285151116951)"
PdfAct,6.tar_1701.02440.gz_elsarticle-template-1-num_black.pdf,3,paragraph,"(0, 0, 0, 0.8840736728060672)"
PdfAct,9.tar_1701.03934.gz_Main_black.pdf,5,paragraph,"(0, 0, 0, 0.7750725932544114)"
PdfAct,7.tar_1701.02852.gz_OuterLimits_black.pdf,0,paragraph,"(0, 0, 0, 0.8970688479890935)"
PdfAct,8.tar_1701.03200.gz_degreeofson_black.pdf,4,paragraph,"(0, 0, 0, 0.7230870423152816)"
PdfAct,3.tar_1701.01015.gz_d_auto_bielliptic_black.pdf,3,paragraph,"(0, 0, 0, 0.6105738233397807)"
PdfAct,4.tar_1701.01670.gz_kuckein_iaus327_black.pdf,0,paragraph,"(0, 0, 0, 0.8067025733093957)"
PdfAct,2.tar_1701.00710.gz_Bimetric_black.pdf,1,paragraph,"(0, 0, 0, 0.9482954545454545)"
PdfAct,2.tar_1701.00784.gz_Glide_WTI_black.pdf,21,paragraph,"(0, 0, 0, 0.3477832512315271)"
PdfAct,3.tar_1701.01169.gz_Final-form_black.pdf,18,paragraph,"(0, 0, 0, 0.21343873517786563)"
PdfAct,5.tar_1701.01868.gz_Rewriting-the-Specht-basis_black.pdf,4,paragraph,"(0, 0, 0, 0.6250197690969477)"
PdfAct,19.tar_1701.08337.gz_ICR-WI-Full-Manuscript-Ver12-Full_black.pdf,31,paragraph,"(0, 0, 0, 0.2972665148063781)"
PdfAct,4.tar_1701.01400.gz_UMSJMP_EPS_black.pdf,34,paragraph,"(0, 0, 0, 0.36898920510304223)"
PdfAct,4.tar_1701.01429.gz_Chebyshev_Reduced_Basis_Function_applied_to_Option_Valuation_black.pdf,13,paragraph,"(0, 0, 0, 0.2916392363396972)"
PdfAct,7.tar_1701.02893.gz_Kdv-Burgers-Ext_black.pdf,5,paragraph,"(0, 0, 0, 0.389367816091954)"
PdfAct,1.tar_1701.00309.gz_incompressible_fillings_12-28-16_black.pdf,2,paragraph,"(0, 0, 0, 0.6548492257538712)"
PdfAct,3.tar_1701.01094.gz_PAKDD_black.pdf,1,paragraph,"(0, 0, 0, 0.9577671685640837)"
PdfAct,19.tar_1701.08302.gz_fossWIE_amreb+_black.pdf,1,paragraph,"(0, 0, 0, 0.4134004237288136)"
PdfAct,9.tar_1701.03628.gz_paper.jun17_black.pdf,22,paragraph,"(0, 0, 0, 0.3846153846153846)"
PdfAct,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,13,paragraph,"(0, 0, 0, 0.4276405104534347)"
PdfAct,20.tar_1701.08752.gz_apparatus2017arxiv_black.pdf,0,paragraph,"(0, 0, 0, 0.6004886988393402)"
PdfAct,1.tar_1701.00185.gz_NeuralNetworks-004_black.pdf,21,paragraph,"(0, 0, 0, 0.5481540930979133)"
PdfAct,20.tar_1701.08753.gz_Multiple_valued_Jacobi_fields_final_black.pdf,52,paragraph,"(0, 0, 0, 0.3202443280977312)"
PdfAct,3.tar_1701.00985.gz_lms-vf2_black.pdf,1,paragraph,"(0, 0, 0, 0.7855843941147298)"
PdfAct,8.tar_1701.03460.gz_l1without_black.pdf,9,paragraph,"(0, 0, 0, 0.16358658453114303)"
PdfAct,8.tar_1701.03139.gz_ECHS_bounds_paper_black.pdf,5,paragraph,"(0, 0, 0, 0.9031671465373542)"
PdfAct,2.tar_1701.00780.gz_Two_Fluid_mnras_final_black.pdf,3,paragraph,"(0, 0, 0, 0.5067926757235677)"
PdfAct,5.tar_1701.02171.gz_SimpleExpressionsForTorusRelations_For_arXiv_black.pdf,3,paragraph,"(0, 0, 0, 0.3282511210762331)"
PdfAct,10.tar_1701.04006.gz_COCKAYNE-me16-paper_black.pdf,1,paragraph,"(0, 0, 0, 0.8547162992410553)"
PdfAct,1.tar_1701.00046.gz_ABOW2_ver3-0_black.pdf,1,paragraph,"(0, 0, 0, 0.9791298195967457)"
PdfAct,5.tar_1701.01823.gz_gatewayinuse_black.pdf,14,paragraph,0
PdfAct,4.tar_1701.01576.gz_ms_black.pdf,2,paragraph,"(0, 0, 0, 0.4483058210251955)"
PdfAct,6.tar_1701.02379.gz_Cycles-distribution-FV1_1__black.pdf,1,paragraph,"(0, 0, 0, 0.8839551384756237)"
PdfAct,2.tar_1701.00576.gz_tacl_black.pdf,4,paragraph,"(0, 0, 0, 0.35962924819773434)"
PdfAct,8.tar_1701.03261.gz_msv5RAA_black.pdf,2,paragraph,"(0, 0, 0, 0.8278995189738109)"
PdfAct,4.tar_1701.01501.gz_fd_tvDraft_JCAP_v2_black.pdf,20,paragraph,"(0, 0, 0, 0.47792494481236203)"
PdfAct,19.tar_1701.08738.gz_paper_black.pdf,8,paragraph,"(0, 0, 0, 0.2888349514563107)"
PdfAct,19.tar_1701.08343.gz_draft_PolyphonicRhythmTranscription_TASLP_arxiv_v1_black.pdf,7,paragraph,"(0, 0, 0, 0.4826622634319827)"
PdfAct,8.tar_1701.03343.gz_full_car_centralized_estimation_black.pdf,0,paragraph,"(0, 0, 0, 0.6507617810322428)"
PdfAct,19.tar_1701.08547.gz_bare_conf_black.pdf,2,paragraph,"(0, 0, 0, 0.5913804277381725)"
PdfAct,1.tar_1701.00028.gz_Biased_Bilayer_McGouran_black.pdf,11,paragraph,"(0, 0, 0, 0.4177827380952381)"
PdfAct,8.tar_1701.03349.gz_MuliWaves_Dec-21-2016-ArXive1_black.pdf,22,paragraph,"(0, 0, 0, 0.3908567440237306)"
PdfAct,2.tar_1701.00628.gz_imhomRF5_black.pdf,4,paragraph,"(0, 0, 0, 0.7844448354742214)"
PdfAct,5.tar_1701.02124.gz_TDKS_black.pdf,23,paragraph,"(0, 0, 0, 0.3938411669367909)"
PdfAct,7.tar_1701.02840.gz_equiKuranishi_black.pdf,46,paragraph,"(0, 0, 0, 0.30193050193050197)"
PdfAct,5.tar_1701.02160.gz_Paper_Latex_Final_file_black.pdf,5,paragraph,"(0, 0, 0, 0.6010362694300518)"
PdfAct,2.tar_1701.00747.gz_coupled_layer_fracton_black.pdf,15,paragraph,"(0, 0, 0, 0.42240982348426703)"
PdfAct,2.tar_1701.00786.gz_coupled_DMI_SOC_black.pdf,0,paragraph,"(0, 0, 0, 0.6686264902825413)"
PdfAct,3.tar_1701.01037.gz_TensorOnTensor_black.pdf,1,paragraph,"(0, 0, 0, 0.963091922005571)"
PdfAct,19.tar_1701.08326.gz_arXiv-m1_black.pdf,6,paragraph,"(0, 0, 0, 0.47491638795986624)"
PdfAct,9.tar_1701.03846.gz_ffuniversal_black.pdf,34,paragraph,"(0, 0, 0, 0.0)"
PdfAct,20.tar_1701.09026.gz_V5589SgrFINAL_black.pdf,5,paragraph,"(0, 0, 0, 0.3040221914008322)"
PdfAct,4.tar_1701.01698.gz_main_black.pdf,20,paragraph,"(0, 0, 0, 0.5314685314685315)"
PdfAct,8.tar_1701.03440.gz_MANUSCRIPT_FINAL_black.pdf,8,paragraph,"(0, 0, 0, 0.38206278026905827)"
PdfAct,5.tar_1701.01870.gz_Quest-LZ2_black.pdf,20,paragraph,0
PdfAct,5.tar_1701.02194.gz_Generation-pro-p-Sylow-v5_black.pdf,53,paragraph,"(0, 0, 0, 0.6595657517410897)"
PdfAct,8.tar_1701.03327.gz_Gen_SOS_LD_10gen17_black.pdf,4,paragraph,"(0, 0, 0, 0.5324960753532182)"
PdfAct,6.tar_1701.02393.gz_arnold6_black.pdf,34,paragraph,"(0, 0, 0, 0.6014150943396226)"
PdfAct,4.tar_1701.01451.gz_cbottrell-12xx16-mnras_black.pdf,0,paragraph,"(0, 0, 0, 0.5929824561403509)"
PdfAct,4.tar_1701.01701.gz_consist_rel_Lagr_black.pdf,1,paragraph,"(0, 0, 0, 0.6357246027924891)"
PdfAct,4.tar_1701.01561.gz_draft-CY-electrons_black.pdf,9,paragraph,"(0, 0, 0, 0.7070866141732283)"
PdfAct,9.tar_1701.03604.gz_On_aperiodicity_and_hypercyclic_weighted_translation_operators_black.pdf,9,paragraph,"(0, 0, 0, 0.6788066640836885)"
PdfAct,19.tar_1701.08654.gz_Queffelec-Savage-Yacobi_black.pdf,18,paragraph,"(0, 0, 0, 0.38112944457355336)"
PdfAct,5.tar_1701.01741.gz_avd-rev-100517-complete_black.pdf,24,paragraph,0
PdfAct,7.tar_1701.02696.gz_manuscript_black.pdf,3,paragraph,"(0, 0, 0, 0.7428452924097886)"
PdfAct,1.tar_1701.00260.gz_loop-conditions_black.pdf,2,paragraph,"(0, 0, 0, 0.4432310299378648)"
PdfAct,2.tar_1701.00713.gz_SLC_12pt_black.pdf,1,paragraph,"(0, 0, 0, 0.9013511012400518)"
PdfAct,19.tar_1701.08381.gz_man_draft_black.pdf,0,paragraph,"(0, 0, 0, 0.9450464396284829)"
PdfAct,6.tar_1701.02435.gz_Irreducibility_of_ADE_1-9-2017_no_pic_black.pdf,21,paragraph,"(0, 0, 0, 0.3569525839104955)"
PdfAct,5.tar_1701.01857.gz_ms_black.pdf,0,paragraph,"(0, 0, 0, 0.5071191267204557)"
PdfAct,10.tar_1701.04270.gz_path_analysis_black.pdf,11,paragraph,"(0, 0, 0, 0.34961711116979144)"
PdfAct,2.tar_1701.00878.gz_Secure_Compact_Estimation_black.pdf,7,paragraph,"(0, 0, 0, 0.5269658295594895)"
PdfAct,5.tar_1701.02088.gz_blockFadingEHr5_black.pdf,8,paragraph,"(0, 0, 0, 0.3860858664995299)"
PdfAct,6.tar_1701.02415.gz_IEEE_TCOM_black.pdf,20,paragraph,0
PdfAct,9.tar_1701.03913.gz_document_black.pdf,1,paragraph,"(0, 0, 0, 0.608464604289239)"
PdfAct,3.tar_1701.01087.gz_diqpq_pra_black.pdf,0,paragraph,"(0, 0, 0, 0.5784808706383934)"
PdfAct,19.tar_1701.08343.gz_draft_PolyphonicRhythmTranscription_TASLP_arxiv_v1_black.pdf,0,paragraph,"(0, 0, 0, 0.5932816537467701)"
PdfAct,4.tar_1701.01669.gz_Bass_SIR_analysis_SIAP_rev_arxiv_black.pdf,12,paragraph,"(0, 0, 0, 0.3774095366925938)"
PdfAct,5.tar_1701.01764.gz_full_dissertation2_black.pdf,57,paragraph,"(0, 0, 0, 0.37561904761904763)"
PdfAct,3.tar_1701.00941.gz_CI_LSQ14an_20170425_arxiv_accepted_black.pdf,9,paragraph,"(0, 0, 0, 0.48)"
PdfAct,19.tar_1701.08360.gz_main_black.pdf,12,paragraph,"(0, 0, 0, 0.37541032527603696)"
PdfAct,1.tar_1701.00039.gz_Homo2_arXiv_281216_pdf_black.pdf,12,paragraph,"(0, 0, 0, 0.5643589102724319)"
PdfAct,20.tar_1701.09046.gz_paper_black.pdf,12,paragraph,"(0, 0, 0, 0.31370745170193187)"
PdfAct,9.tar_1701.03966.gz_R187-nte-volume-edit-table_black.pdf,5,paragraph,"(0, 0, 0, 0.9408719888512842)"
PdfAct,2.tar_1701.00597.gz_causality_black.pdf,3,paragraph,"(0, 0, 0, 0.8818401937046005)"
PdfAct,1.tar_1701.00213.gz_theories_AM_black.pdf,8,paragraph,"(0, 0, 0, 0.7779972648533657)"
PdfAct,2.tar_1701.00858.gz_ms_black.pdf,41,paragraph,0
PdfAct,6.tar_1701.02337.gz_surfacestabilization-arxiv2_black.pdf,19,paragraph,"(0, 0, 0, 0.3279874213836477)"
PdfAct,8.tar_1701.03111.gz_epsilon5_black.pdf,28,paragraph,0
PdfAct,3.tar_1701.01037.gz_TensorOnTensor_black.pdf,6,paragraph,"(0, 0, 0, 0.5875048506014746)"
PdfAct,20.tar_1701.09026.gz_V5589SgrFINAL_black.pdf,2,paragraph,"(0, 0, 0, 0.5421164314051111)"
PdfAct,4.tar_1701.01403.gz_Nonclassical_light_subm2refs_black.pdf,12,paragraph,"(0, 0, 0, 0.5568942436412316)"
PdfAct,5.tar_1701.01811.gz_eacl2017_black.pdf,1,paragraph,"(0, 0, 0, 0.5659978880675819)"
PdfAct,19.tar_1701.08450.gz_CHPandrey_black.pdf,8,paragraph,0
PdfAct,19.tar_1701.08602.gz_conical_final_black.pdf,3,paragraph,"(0, 0, 0, 0.6109510086455332)"
PdfAct,8.tar_1701.03307.gz_article_black.pdf,23,paragraph,"(0, 0, 0, 0.6403800475059381)"
PdfAct,2.tar_1701.00748.gz_VdWinflation_black.pdf,4,paragraph,"(0, 0, 0, 0.37185929648241206)"
PdfAct,20.tar_1701.08989.gz_dressedCounterionsExperiment_black.pdf,6,paragraph,"(0, 0, 0, 0.44705578512396693)"
PdfAct,8.tar_1701.03327.gz_Gen_SOS_LD_10gen17_black.pdf,3,paragraph,"(0, 0, 0, 0.5953104646113765)"
PdfAct,5.tar_1701.02012.gz_Paper-Math_black.pdf,6,paragraph,"(0, 0, 0, 0.6492300171107308)"
PdfAct,3.tar_1701.01110.gz_sayama_black.pdf,3,paragraph,"(0, 0, 0, 0.1975481611208406)"
PdfAct,8.tar_1701.03193.gz_partiallymetricschemesm3_black.pdf,14,paragraph,"(0, 0, 0, 0.3541953232462173)"
PdfAct,7.tar_1701.02623.gz_arxiv-semilattice4_black.pdf,14,paragraph,"(0, 0, 0, 0.785972850678733)"
PdfAct,9.tar_1701.03561.gz_flagged-Grothendieck-polynomials_black.pdf,3,paragraph,"(0, 0, 0, 0.7700573065902578)"
PdfAct,9.tar_1701.03576.gz_localization_PRE_17_06_06_final_black.pdf,2,paragraph,"(0, 0, 0, 0.5375436904905387)"
PdfAct,5.tar_1701.02165.gz_paper_black.pdf,7,paragraph,"(0, 0, 0, 0.7394486840056067)"
PdfAct,1.tar_1701.00381.gz_gpi_black.pdf,4,paragraph,"(0, 0, 0, 0.2904238618524333)"
PdfAct,4.tar_1701.01608.gz_paper_FKS_MPI_black.pdf,19,paragraph,"(0, 0, 0, 0.3506146445750936)"
PdfAct,2.tar_1701.00668.gz_arxiv_black.pdf,6,paragraph,"(0, 0, 0, 0.3515541264737406)"
PdfAct,8.tar_1701.03201.gz_manuscript_black.pdf,1,paragraph,"(0, 0, 0, 0.5714718352513628)"
PdfAct,4.tar_1701.01564.gz_d160129_black.pdf,0,paragraph,"(0, 0, 0, 0.4063701263042285)"
PdfAct,19.tar_1701.08510.gz_ms_black.pdf,4,paragraph,0
PdfAct,9.tar_1701.03949.gz_rhov_black.pdf,7,paragraph,"(0, 0, 0, 0.6256239600665557)"
PdfAct,5.tar_1701.02199.gz_parsing_journal_black.pdf,7,paragraph,"(0, 0, 0, 0.8240165631469979)"
PdfAct,20.tar_1701.08855.gz_revision1_black.pdf,13,paragraph,"(0, 0, 0, 0.6795048143053646)"
PdfAct,2.tar_1701.00620.gz_VvsH-perimeter_black.pdf,24,paragraph,"(0, 0, 0, 0.3445145018915511)"
PdfAct,8.tar_1701.03200.gz_degreeofson_black.pdf,3,paragraph,"(0, 0, 0, 0.2863274064990803)"
PdfAct,8.tar_1701.03196.gz_local9_black.pdf,2,paragraph,"(0, 0, 0, 0.5481465700894759)"
PdfAct,9.tar_1701.03883.gz_GM_rarity_black.pdf,2,paragraph,"(0, 0, 0, 0.5602064220183486)"
PdfAct,3.tar_1701.01015.gz_d_auto_bielliptic_black.pdf,4,paragraph,"(0, 0, 0, 0.5780691299165673)"
PdfAct,20.tar_1701.09064.gz_Incomp-III_v20-Feb17_black.pdf,2,paragraph,"(0, 0, 0, 0.5094071707490238)"
PdfAct,9.tar_1701.03612.gz_Draft_Gray-Wyner-Side-Information_v5_black.pdf,21,paragraph,"(0, 0, 0, 0.36350942518035834)"
PdfAct,19.tar_1701.08606.gz_revisionLogGammaFlat_black.pdf,5,paragraph,"(0, 0, 0, 0.6388008071490343)"
PdfAct,6.tar_1701.02341.gz_unit-cardinality_black.pdf,1,paragraph,"(0, 0, 0, 0.7024608501118569)"
PdfAct,10.tar_1701.04101.gz_kasper2017_black.pdf,2,paragraph,"(0, 0, 0, 0.6004296455424275)"
PdfAct,8.tar_1701.03308.gz_final_black.pdf,2,paragraph,"(0, 0, 0, 0.8726591760299626)"
PdfAct,9.tar_1701.03875.gz_cond_dis_black.pdf,0,paragraph,"(0, 0, 0, 0.6172511848341232)"
PdfAct,1.tar_1701.00186.gz_mac-latency-arxiv-1_black.pdf,15,paragraph,"(0, 0, 0, 0.42415664071715026)"
PdfAct,4.tar_1701.01438.gz_tp_accepted_black.pdf,11,paragraph,"(0, 0, 0, 0.29290495314591697)"
PdfAct,5.tar_1701.02128.gz_meanfieldatdistanceone_black.pdf,14,paragraph,"(0, 0, 0, 0.4277099573466686)"
PdfAct,5.tar_1701.01974.gz_renyifano20171205_black.pdf,27,paragraph,"(0, 0, 0, 0.21854008060904617)"
PdfAct,8.tar_1701.03337.gz_main_v9_black.pdf,0,paragraph,"(0, 0, 0, 0.9742300439974859)"
PdfAct,19.tar_1701.08725.gz_v19_v4_black.pdf,14,paragraph,"(0, 0, 0, 0.3891770011273957)"
PdfAct,20.tar_1701.09054.gz_Benitez-Boasso-Jin_black.pdf,30,paragraph,"(0, 0, 0, 0.3183511298733549)"
PdfAct,20.tar_1701.08776.gz_DeSitter_v2_black.pdf,23,paragraph,"(0, 0, 0, 0.41581421067182744)"
PdfAct,20.tar_1701.08752.gz_apparatus2017arxiv_black.pdf,7,paragraph,"(0, 0, 0, 0.5186275953467825)"
PdfAct,20.tar_1701.08968.gz_seizure_detection_black.pdf,5,paragraph,"(0, 0, 0, 0.6249338740962793)"
PdfAct,8.tar_1701.03416.gz_manuscript_revision_DEC_2016_black.pdf,2,paragraph,"(0, 0, 0, 0.620882068891512)"
PdfAct,20.tar_1701.08782.gz_Wild_black.pdf,40,paragraph,"(0, 0, 0, 0.5858624663849404)"
PdfAct,20.tar_1701.08939.gz_dsf_theory_black.pdf,0,paragraph,"(0, 0, 0, 0.2768647281921618)"
PdfAct,19.tar_1701.08301.gz_Pure-Rough-A_black.pdf,0,paragraph,"(0, 0, 0, 0.01126055677197371)"
PdfAct,19.tar_1701.08493.gz_SfMSurvey_black.pdf,32,paragraph,"(0, 0, 0, 0.5785504282244663)"
PdfAct,1.tar_1701.00046.gz_ABOW2_ver3-0_black.pdf,8,paragraph,"(0, 0, 0, 0.37523689197725835)"
PdfAct,19.tar_1701.08309.gz_VectorBundlesArxivVersion_black.pdf,5,paragraph,"(0, 0, 0, 0.6320590790616855)"
PdfAct,6.tar_1701.02505.gz_freesurfaces_black.pdf,15,paragraph,"(0, 0, 0, 0.3395810363836824)"
PdfAct,7.tar_1701.03028.gz_monads_black.pdf,30,paragraph,"(0, 0, 0, 0.37166392092257)"
PdfAct,2.tar_1701.00878.gz_Secure_Compact_Estimation_black.pdf,9,paragraph,"(0, 0, 0, 0.45958196927726014)"
PdfAct,3.tar_1701.01173.gz_BetaShiftPaper_black.pdf,11,paragraph,0
PdfAct,8.tar_1701.03247.gz_zhuang2016scalable_arxiv_black.pdf,28,paragraph,"(0, 0, 0, 0.8060326770004189)"
PdfAct,8.tar_1701.03263.gz_constant_mach_types_black.pdf,3,paragraph,"(0, 0, 0, 0.6071428571428572)"
PdfAct,19.tar_1701.08400.gz_JL_rev2_black.pdf,27,paragraph,"(0, 0, 0, 0.3800498753117207)"
PdfAct,19.tar_1701.08400.gz_JL_rev2_black.pdf,1,paragraph,"(0, 0, 0, 0.8478653036680697)"
PdfAct,9.tar_1701.03793.gz_paper_black.pdf,10,paragraph,"(0, 0, 0, 0.9070360918702152)"
PdfAct,4.tar_1701.01581.gz_minimalquasidilatonv2_black.pdf,13,paragraph,"(0, 0, 0, 0.33554083885209707)"
PdfAct,20.tar_1701.09001.gz_subdiffusion_of_EVs_in_NTA_black.pdf,10,paragraph,"(0, 0, 0, 0.0016827934371056584)"
PdfAct,2.tar_1701.00679.gz_depth-order-arxiv-apr-2017_black.pdf,10,paragraph,"(0, 0, 0, 0.9084205869340805)"
PdfAct,19.tar_1701.08317.gz_ijcai17_black.pdf,4,paragraph,"(0, 0, 0, 0.40748242583104965)"
PdfAct,5.tar_1701.01896.gz_eigs_article_black.pdf,28,paragraph,"(0, 0, 0, 0.3109815354713314)"
PdfAct,6.tar_1701.02321.gz_IGRJ00291_paper_arXive_black.pdf,2,paragraph,0
PdfAct,20.tar_1701.08861.gz_EMP-april2015_black.pdf,5,paragraph,"(0, 0, 0, 0.3421828908554572)"
PdfAct,5.tar_1701.01768.gz_MH-QNF-Beiranvand-Hare-Lucet-Hossain_black.pdf,6,paragraph,"(0, 0, 0, 0.7453153006354897)"
PdfAct,4.tar_1701.01706.gz_paper_black.pdf,5,paragraph,"(0, 0, 0, 0.70675517376025)"
PdfAct,3.tar_1701.00995.gz_root_black.pdf,6,paragraph,"(0, 0, 0, 0.3992537313432836)"
PdfAct,5.tar_1701.02181.gz_AOM_black.pdf,6,paragraph,0
PdfAct,19.tar_1701.08315.gz_3VC3EC_black.pdf,21,paragraph,"(0, 0, 0, 0.002380952380952408)"
PdfAct,8.tar_1701.03250.gz_IJQC_LaTeXtemplate_main_black.pdf,23,paragraph,"(0, 0, 0, 0.3233532934131736)"
PdfAct,5.tar_1701.01761.gz_mueconversion-1-5-final_black.pdf,22,paragraph,"(0, 0, 0, 0.4162062615101289)"
PdfAct,9.tar_1701.03840.gz_TMAG_manuscript_black.pdf,17,paragraph,"(0, 0, 0, 0.3984753984753985)"
PdfAct,20.tar_1701.09064.gz_Incomp-III_v20-Feb17_black.pdf,37,paragraph,"(0, 0, 0, 0.32754106165198765)"
PdfAct,5.tar_1701.01973.gz_main_black.pdf,18,paragraph,"(0, 0, 0, 0.27727272727272734)"
PdfAct,8.tar_1701.03131.gz_non-div-mon-formula_fin_black.pdf,0,paragraph,"(0, 0, 0, 0.8616256264981478)"
PdfAct,7.tar_1701.02726.gz_lmxb-revision2-toarxiv_black.pdf,7,paragraph,"(0, 0, 0, 0.6746314184036604)"
PdfAct,3.tar_1701.01072.gz_A_Stronger_Multi-observable_Uncertainty_Relation_black.pdf,5,paragraph,"(0, 0, 0, 0.39650974025974023)"
PdfAct,1.tar_1701.00194.gz_network_patterns_arXiv_black.pdf,0,paragraph,"(0, 0, 0, 0.7776351970669111)"
PdfAct,8.tar_1701.03278.gz_QHFM_TDHFA18_black.pdf,35,paragraph,"(0, 0, 0, 0.4062572962876489)"
PdfAct,2.tar_1701.00713.gz_SLC_12pt_black.pdf,8,paragraph,"(0, 0, 0, 0.8205291679948996)"
PdfAct,9.tar_1701.03839.gz_arxiv_hmpc_paper_black.pdf,6,paragraph,"(0, 0, 0, 0.4340078910525646)"
PdfAct,20.tar_1701.08753.gz_Multiple_valued_Jacobi_fields_final_black.pdf,27,paragraph,"(0, 0, 0, 0.3748939779474131)"
PdfAct,5.tar_1701.01865.gz_text_black.pdf,13,paragraph,"(0, 0, 0, 0.5407414849794032)"
PdfAct,20.tar_1701.08782.gz_Wild_black.pdf,32,paragraph,"(0, 0, 0, 0.4855650261204289)"
PdfAct,9.tar_1701.03955.gz_nested_distance_2017_03_black.pdf,9,paragraph,"(0, 0, 0, 0.6553455404607206)"
PdfAct,4.tar_1701.01452.gz_Liodakis_F-GAMMA_Doppler_factors_black.pdf,1,paragraph,"(0, 0, 0, 0.7512679400021582)"
PdfAct,5.tar_1701.01795.gz_On_a_combinatorial_curvature_for_surfaces_with_inversive_distance_circle_packing_metrics_black.pdf,35,paragraph,"(0, 0, 0, 0.64756446991404)"
PdfAct,7.tar_1701.02814.gz_DAMetel_FINAL_black.pdf,14,paragraph,"(0, 0, 0, 0.6602590890096113)"
PdfAct,5.tar_1701.01965.gz_artigo_12Dezembro_black.pdf,22,paragraph,"(0, 0, 0, 0.39476553980370777)"
PdfAct,20.tar_1701.08793.gz_ms_black.pdf,3,paragraph,"(0, 0, 0, 0.5893416927899686)"
PdfAct,19.tar_1701.08312.gz_clip_black.pdf,7,paragraph,"(0, 0, 0, 0.5107851596203623)"
PdfAct,7.tar_1701.02886.gz_christo-stat_black.pdf,6,paragraph,"(0, 0, 0, 0.7857537272225289)"
PdfAct,4.tar_1701.01614.gz_arxiv_hirao_black.pdf,1,paragraph,"(0, 0, 0, 0.7252363636363637)"
PdfAct,5.tar_1701.01764.gz_full_dissertation2_black.pdf,25,paragraph,"(0, 0, 0, 0.6046790641871626)"
PdfAct,10.tar_1701.04073.gz_CMZ_vf_black.pdf,5,paragraph,"(0, 0, 0, 0.5201893062128687)"
PdfAct,9.tar_1701.03617.gz_PV2017_arXiv_black.pdf,1,paragraph,"(0, 0, 0, 0.8191290408763023)"
PdfAct,5.tar_1701.01760.gz_typeC_soft_2_black.pdf,8,paragraph,"(0, 0, 0, 0.326891220320265)"
PdfAct,3.tar_1701.01096.gz_main_camera_ready_black.pdf,6,paragraph,"(0, 0, 0, 0.580299089726918)"
PdfAct,20.tar_1701.08802.gz_CasA_rrllow_mnras_black.pdf,1,paragraph,"(0, 0, 0, 0.5903596021423106)"
PdfAct,7.tar_1701.02800.gz_tsdcft_arxiv_v2_black.pdf,33,paragraph,"(0, 0, 0, 0.32152588555858314)"
PdfAct,6.tar_1701.02416.gz_FPF_LG_arXiv_black.pdf,21,paragraph,"(0, 0, 0, 0.37719714964370543)"
PdfAct,7.tar_1701.02878.gz_Guo_Survey2016_black.pdf,4,paragraph,"(0, 0, 0, 0.8571963316488863)"
PdfAct,2.tar_1701.00590.gz_ms_R2_zhang_black.pdf,30,paragraph,0
