Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,132.tar_1607.03856.gz_icpr2016_black.pdf,3,footer,0.20689655172413793,0.2857142857142857,0.24000000000000002,0.3900709219858156
Pdfact,135.tar_1607.05239.gz_main_black.pdf,7,footer,1.0,1.0,1.0,1.0
Pdfact,136.tar_1607.05824.gz_geoCenter_black.pdf,0,footer,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9219858156028369
Pdfact,137.tar_1607.06359.gz_ichi-arxiv_black.pdf,4,footer,0.0,0.0,0.0,0.0246913580246914
Pdfact,140.tar_1607.07540.gz_ms_black.pdf,4,footer,0.0,0.0,0.0,0.09717514124293786
Pdfact,143.tar_1607.08788.gz_fRHMF_I_black.pdf,16,footer,0.0,0.0,0.0,0.022727272727272662
Pdfact,139.tar_1607.07250.gz_Somigliana3_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08257.gz_bbt+16_black.pdf,0,footer,0.0,0.0,0.0,0.19047619047619052
Pdfact,143.tar_1607.08737.gz_TWC_-_Copy_black.pdf,19,footer,0.16326530612244897,0.27586206896551724,0.20512820512820512,0.36477987421383645
Pdfact,129.tar_1607.02555.gz_main_black.pdf,4,footer,0.3055555555555556,0.39285714285714285,0.34375000000000006,0.43342036553524804
Pdfact,134.tar_1607.04544.gz_BCP-part-II_black.pdf,0,footer,0.0,0.0,0.0,0.0046403712296984164
Pdfact,133.tar_1607.04421.gz_Password_Generators_v3.5_black.pdf,12,footer,0.0,0.0,0.0,0.019230769230769197
Pdfact,129.tar_1607.02472.gz_Proximal_point_algorithm_black.pdf,16,footer,0.0,0.0,0.0,0.08799999999999997
Pdfact,138.tar_1607.06701.gz_PCR_probing_fv1_arXiv_black.pdf,7,footer,0.0,0.0,0.0,0.09366391184573004
Pdfact,130.tar_1607.02934.gz_main_arxiv_black.pdf,6,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08529.gz_paper_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,140.tar_1607.07353.gz_X5LdA_sousPerturbationPeriodique_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,136.tar_1607.05560.gz_Panorama-CapitaineDonati_black.pdf,6,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06454.gz_Entropie-sofique-Bourbaki-final_black.pdf,17,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06037.gz_Solvation_Pred9_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06741.gz_2016Jul_black.pdf,22,footer,0.0,0.0,0.0,0.009975062344139616
Pdfact,143.tar_1607.08717.gz_AJBI18-_Accepted_version_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04604.gz_Analysis_of_best-case_running_time_of_MergeSort_ArXiv_v2_black.pdf,14,footer,0.0,0.0,0.0,0.3829787234042554
Pdfact,133.tar_1607.04345.gz_ACC2016_revised_black.pdf,0,footer,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.08629441624365483
Pdfact,135.tar_1607.05112.gz_basis_black.pdf,15,footer,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9846153846153847
Pdfact,140.tar_1607.07666.gz_Bell_classes_accepted_black.pdf,1,footer,0.11688311688311688,0.11688311688311688,0.11688311688311688,0.22809917355371895
Pdfact,138.tar_1607.06479.gz_tbtf_black.pdf,2,footer,0.024390243902439025,0.2,0.04347826086956522,0.19767441860465113
Pdfact,135.tar_1607.05316.gz_Y-CFTsv3_black.pdf,37,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06086.gz_ms_black.pdf,13,footer,0.0,0.0,0.0,0.10810810810810807
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,119,footer,0.0,0.0,0.0,0.25
Pdfact,135.tar_1607.05122.gz_SODA-Final_black.pdf,17,footer,0.0,0.0,0.0,0.003378378378378386
Pdfact,141.tar_1607.07875.gz_ghirlanda_black.pdf,4,footer,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.11027568922305761
Pdfact,134.tar_1607.04581.gz_hypergeom-monodromy-fernandez_black.pdf,0,footer,0.0,0.0,0.0,0.020408163265306173
Pdfact,141.tar_1607.08047.gz_link73_black.pdf,0,footer,0.0,0.0,0.0,0.025641025641025692
Pdfact,135.tar_1607.05344.gz_freestore_tr_black.pdf,5,footer,0.20833333333333334,0.6818181818181818,0.3191489361702127,0.3407707910750507
Pdfact,134.tar_1607.04532.gz_paper_black.pdf,17,footer,0.0,0.0,0.0,0.0
Pdfact,143.tar_1607.08787.gz_LARES_IEEE_black.pdf,2,footer,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.4416243654822335
Pdfact,132.tar_1607.03837.gz_Paradox_in_relativity_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07871.gz_main_black.pdf,13,footer,0.023255813953488372,0.041666666666666664,0.029850746268656712,0.2987951807228916
Pdfact,138.tar_1607.06686.gz_Analemmas_black.pdf,1,footer,0.0,0.0,0.0,0.10317460317460317
Pdfact,138.tar_1607.06520.gz_main_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.05120.gz_finalversiongoedellics_arxiv_black.pdf,0,footer,0.08333333333333333,0.2222222222222222,0.12121212121212122,0.1794871794871794
Pdfact,129.tar_1607.02189.gz_filhspe1-english_black.pdf,1,footer,0.0,0.0,0.0,0.0
Pdfact,130.tar_1607.02674.gz_Submitted_-_Copy_black.pdf,6,footer,0.0,0.0,0.0,0.25
Pdfact,132.tar_1607.03933.gz_manuscript_black.pdf,5,footer,0.0,0.0,0.0,0.07079646017699119
Pdfact,131.tar_1607.03130.gz_ms_black.pdf,11,footer,0.0,0.0,0.0,0.10989010989010993
Pdfact,143.tar_1607.08660.gz_geometry_global_minimisers_black.pdf,0,footer,0.0,0.0,0.0,0.023255813953488344
Pdfact,130.tar_1607.02939.gz_lindblad-rel-6_black.pdf,3,footer,0.0,0.0,0.0,0.13333333333333328
Pdfact,138.tar_1607.06814.gz_Resubmission_black.pdf,33,footer,0.0,0.0,0.0,0.0
Pdfact,130.tar_1607.02701.gz_UnaryThetaSeriesPaper-revision_black.pdf,0,footer,0.0,0.0,0.0,0.01801801801801801
Pdfact,141.tar_1607.08147.gz_VENOT_Flares_black.pdf,0,footer,1.0,1.0,1.0,1.0
Pdfact,138.tar_1607.06608.gz_digamma_black.pdf,2,footer,0.0,0.0,0.0,0.1327014218009478
Pdfact,133.tar_1607.04378.gz_main_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06804.gz_TCrB_black.pdf,0,footer,0.2857142857142857,1.0,0.4444444444444445,0.7160493827160493
Pdfact,133.tar_1607.04128.gz_supremum_black.pdf,0,footer,0.0,0.0,0.0,0.008130081300813004
Pdfact,138.tar_1607.06787.gz_miccai2016CameraReady_black.pdf,0,footer,0.75,0.75,0.75,0.9836065573770492
Pdfact,135.tar_1607.05364.gz_template_black.pdf,6,footer,0.9574468085106383,0.9782608695652174,0.967741935483871,0.9597069597069597
Pdfact,141.tar_1607.07896.gz_autonomousIntersection_black.pdf,0,footer,0.175,0.175,0.175,0.3669421487603306
Pdfact,136.tar_1607.05403.gz_draft_final5_black.pdf,20,footer,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6544117647058824
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,211,footer,0.21739130434782608,0.4166666666666667,0.2857142857142857,0.2986425339366515
Pdfact,142.tar_1607.08405.gz_Alvarado-Gomez_et_al_2016B_ArXiv_black.pdf,12,footer,0.0,0.0,0.0,0.11274509803921574
Pdfact,138.tar_1607.06837.gz_conf_paper_black.pdf,0,footer,0.0,0.0,0.0,0.09442060085836915
Pdfact,139.tar_1607.07248.gz_Ridolfi_Paper_47_Tuc_Binaries_revision1_black.pdf,0,footer,0.0,0.0,0.0,0.14492753623188406
Pdfact,129.tar_1607.02383.gz_bare_jrnl_black.pdf,0,footer,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.4205748865355522
Pdfact,141.tar_1607.07979.gz_CancunImages_black.pdf,2,footer,1.0,1.0,1.0,1.0
Pdfact,136.tar_1607.05728.gz_HSandCSv14_black.pdf,57,footer,0.0,0.0,0.0,0.020790020790020805
Pdfact,136.tar_1607.05678.gz_uncertainty_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04440.gz_TechPion_4jets_arXiv_black.pdf,4,footer,0.0,0.0,0.0,0.012269938650306783
PdfAct,133.tar_1607.04378.gz_main_black.pdf,15,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.05927.gz_Cyber_Physical_Attacks_Constrained_by_Control_Objectives_SC_black.pdf,0,footer,0.0,0.0,0.0,0.041131105398457636
Pdfact,137.tar_1607.06074.gz_draft_PRD_v2_black.pdf,18,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06138.gz_MEIS2016-tiling-arxiv_black.pdf,0,footer,0.0,0.0,0.0,0.01129943502824858
Pdfact,141.tar_1607.07934.gz_paper_black.pdf,10,footer,0.0,0.0,0.0,0.05438066465256796
Pdfact,141.tar_1607.07942.gz_root-clean_black.pdf,21,footer,0.9,0.9,0.9,0.9078014184397163
Pdfact,141.tar_1607.07744.gz_main_black.pdf,17,footer,0.0,0.0,0.0,0.0962566844919786
Pdfact,132.tar_1607.03760.gz_Pierre-Louis_black.pdf,6,footer,0.3953488372093023,0.4857142857142857,0.43589743589743585,0.49042145593869735
Pdfact,136.tar_1607.05602.gz_SWIPT_waveform_resubmission_black.pdf,5,footer,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.3191489361702128
Pdfact,129.tar_1607.02460.gz_Through_the_big_bang_v12_arxiv_black.pdf,1,footer,0.05714285714285714,0.08333333333333333,0.06779661016949153,0.3294797687861272
Pdfact,135.tar_1607.05051.gz_foundations_black.pdf,1,footer,0.0,0.0,0.0,0.015151515151515155
Pdfact,139.tar_1607.07040.gz_UncodedJSCS_r1_20170720_black.pdf,30,footer,0.0,0.0,0.0,0.008403361344537785
Pdfact,135.tar_1607.05223.gz_main_black.pdf,4,footer,0.0,0.0,0.0,0.023121387283237028
Pdfact,131.tar_1607.03100.gz_mn2e_black.pdf,0,footer,0.3333333333333333,1.0,0.5,0.8051948051948052
Pdfact,134.tar_1607.04891.gz_ms_black.pdf,2,footer,0.07086614173228346,0.07086614173228346,0.07086614173228346,0.19310344827586207
Pdfact,135.tar_1607.04981.gz_IDRLS_black.pdf,1,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02242.gz_Weyl-semimetal-JPA_black.pdf,0,footer,0.0,0.0,0.0,0.0077220077220077595
Pdfact,134.tar_1607.04553.gz_Multiple31_black.pdf,10,footer,0.0,0.0,0.0,0.0
Pdfact,130.tar_1607.02698.gz_5Ddust_arxiv_black.pdf,0,footer,0.0,0.0,0.0,0.2456140350877193
Pdfact,137.tar_1607.06040.gz_root_black.pdf,0,footer,0.16326530612244897,0.25,0.19753086419753088,0.34496919917864477
Pdfact,143.tar_1607.08693.gz_coling2016-adp-716_black.pdf,3,footer,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.831858407079646
Pdfact,139.tar_1607.07245.gz_GMRT-TAU_catalogue_revised_clean_black.pdf,6,footer,0.0,0.0,0.0,0.0
Pdfact,143.tar_1607.08620.gz_c16_black.pdf,1,footer,0.0,0.0,0.0,0.005917159763313577
Pdfact,137.tar_1607.06136.gz_arXiv-stripped_black.pdf,8,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.04997.gz_Letter_black.pdf,0,footer,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.8823529411764706
Pdfact,135.tar_1607.05184.gz_vienna-rev-arxivversion_black.pdf,18,footer,0.0,0.0,0.0,0.20652173913043484
Pdfact,139.tar_1607.06991.gz_paper_rev1_ARXIV_black.pdf,12,footer,0.0,0.0,0.0,0.0
Pdfact,130.tar_1607.02674.gz_Submitted_-_Copy_black.pdf,14,footer,0.0,0.0,0.0,0.11920529801324506
Pdfact,129.tar_1607.02432.gz_redmonster_black.pdf,1,footer,0.5,1.0,0.6666666666666666,0.9777777777777777
Pdfact,139.tar_1607.07058.gz_draft_arxiv_black.pdf,5,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.05283.gz_FIMP-IC_black.pdf,0,footer,0.8,1.0,0.888888888888889,0.9444444444444444
Pdfact,140.tar_1607.07491.gz_arxiv_v2__22__black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,143.tar_1607.08587.gz_Cescobar_black.pdf,0,footer,0.0,0.0,0.0,0.0882352941176471
Pdfact,139.tar_1607.07058.gz_draft_arxiv_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.04950.gz_JIDES_Arxiv_black.pdf,1,footer,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7835051546391754
PdfAct,143.tar_1607.08815.gz_Jumping_numbers_and_lc_model_black.pdf,21,footer,0.0,0.0,0.0,0.0
PdfAct,133.tar_1607.04199.gz_Nucleon-16O-rev10-2016_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,136.tar_1607.05752.gz_qgtorsionFinal_black.pdf,14,footer,0.07692307692307693,0.3333333333333333,0.125,0.4295302013422819
Pdfact,133.tar_1607.04165.gz_article_black.pdf,34,footer,0.0,0.0,0.0,0.022222222222222286
Pdfact,131.tar_1607.03136.gz_LieCov_black.pdf,1,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,79,footer,0.0,0.0,0.0,0.2831858407079646
Pdfact,129.tar_1607.02606.gz_JCAP_draft_v8_postreferee_black.pdf,6,footer,0.0,0.0,0.0,0.018779342723004647
Pdfact,133.tar_1607.04436.gz_root_black.pdf,1,footer,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.4303030303030303
Pdfact,137.tar_1607.06279.gz_maia_santos_arXiv_black.pdf,11,footer,0.06666666666666667,0.5,0.11764705882352941,0.391304347826087
Pdfact,139.tar_1607.07153.gz_schwarz2_black.pdf,0,footer,0.0,0.0,0.0,0.0370370370370371
Pdfact,141.tar_1607.07877.gz_Quartic_Chameleon_-_Arxiv_black.pdf,2,footer,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.2360446570972887
Pdfact,131.tar_1607.03270.gz_Globecom_2016_EVIP_black.pdf,9,footer,0.0,0.0,0.0,0.028571428571428612
Pdfact,131.tar_1607.03114.gz_v346nor_black.pdf,0,footer,0.7916666666666666,1.0,0.8837209302325582,0.9326145552560646
Pdfact,133.tar_1607.04230.gz_MixedSym-v2_black.pdf,15,footer,0.0,0.0,0.0,0.14545454545454548
Pdfact,136.tar_1607.05584.gz_paper_black.pdf,15,footer,0.08823529411764706,0.13636363636363635,0.10714285714285714,0.3583061889250814
Pdfact,133.tar_1607.04283.gz_highz_450um_paper_6_black.pdf,0,footer,0.16666666666666666,1.0,0.2857142857142857,0.6229508196721312
Pdfact,134.tar_1607.04658.gz_ghost-paper_arxiv-v2_black.pdf,34,footer,0.0,0.0,0.0,0.01
Pdfact,135.tar_1607.05301.gz_paper_qfs.3.1_black.pdf,0,footer,0.0,0.0,0.0,0.19534883720930238
Pdfact,131.tar_1607.03464.gz_NugProd_Report_v11_07_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,143.tar_1607.08761.gz_Zasov_et_al2016_rev2_clean_black.pdf,0,footer,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1375
Pdfact,140.tar_1607.07676.gz_main_black.pdf,7,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06163.gz_II_Without_Constraints_Frazier_Renault_August_2016_black.pdf,12,footer,0.0,0.0,0.0,0.0
Pdfact,139.tar_1607.07080.gz_CDC2016_arxiv_black.pdf,0,footer,0.3522727272727273,0.6888888888888889,0.4661654135338346,0.375
Pdfact,130.tar_1607.02698.gz_5Ddust_arxiv_black.pdf,34,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04232.gz_short-arxiv-submitted_black.pdf,0,footer,0.0,0.0,0.0,0.003246753246753258
Pdfact,141.tar_1607.07871.gz_main_black.pdf,1,footer,0.38414634146341464,0.7411764705882353,0.5060240963855421,0.39027431421446385
Pdfact,131.tar_1607.03154.gz_tomoBAOpk_black.pdf,1,footer,0.0,0.0,0.0,0.075
PdfAct,136.tar_1607.05590.gz_The_Kalman_filter_black.pdf,24,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04641.gz_gordo_shock_v2_black.pdf,6,footer,0.0,0.0,0.0,0.12121212121212124
Pdfact,132.tar_1607.03760.gz_Pierre-Louis_black.pdf,5,footer,0.44642857142857145,0.44642857142857145,0.44642857142857145,0.6066104990278678
Pdfact,135.tar_1607.05129.gz_Introduction_to_LQG_v1_arXiv_pub_black.pdf,45,footer,0.0,0.0,0.0,0.006920415224913512
Pdfact,132.tar_1607.03865.gz_Automorphisms_on_the_sphere_black.pdf,12,footer,0.0,0.0,0.0,0.07575757575757577
Pdfact,140.tar_1607.07663.gz_Negative_permutations_and_rectifiability_Final_black.pdf,0,footer,0.0,0.0,0.0,0.01980198019801975
Pdfact,129.tar_1607.02444.gz_auralisation_arxiv_black.pdf,2,footer,0.1625,0.6842105263157895,0.26262626262626265,0.308868501529052
Pdfact,132.tar_1607.03760.gz_Pierre-Louis_black.pdf,2,footer,0.391304347826087,0.8780487804878049,0.5413533834586466,0.3385939741750359
Pdfact,136.tar_1607.05724.gz_maturi_EasySky_v2_black.pdf,0,footer,0.0,0.0,0.0,0.04545454545454547
Pdfact,138.tar_1607.06492.gz_CALR-Objects-Nguyen_black.pdf,4,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,30,footer,0.30303030303030304,0.6666666666666666,0.41666666666666663,0.3599257884972171
Pdfact,130.tar_1607.02950.gz_gullieuszik_black.pdf,5,footer,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.2337662337662337
Pdfact,142.tar_1607.08522.gz_quant.-part.-QED2-2_t__black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06132.gz_arxiv-bijective-clean_black.pdf,15,footer,0.0,0.0,0.0,0.016260162601626008
Pdfact,138.tar_1607.06381.gz_rdep_black.pdf,2,footer,0.0,0.0,0.0,0.013157894736842052
Pdfact,134.tar_1607.04741.gz_naw_black.pdf,2,footer,0.0,0.0,0.0,0.1554770318021201
Pdfact,135.tar_1607.05003.gz_thermal_ir_vvc_black.pdf,3,footer,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.6288343558282209
Pdfact,134.tar_1607.04755.gz_net-aggregation_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04734.gz_arxiv_black.pdf,7,footer,0.0,0.0,0.0,0.05830903790087461
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,39,footer,0.16666666666666666,0.36,0.2278481012658228,0.3365384615384616
Pdfact,138.tar_1607.06406.gz_Main_black.pdf,78,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07819.gz_uniform-arxiv_black.pdf,0,footer,0.0,0.0,0.0,0.010204081632653015
Pdfact,130.tar_1607.02986.gz_main_black.pdf,4,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07756.gz_ta4hh_black.pdf,30,footer,0.1875,0.1875,0.1875,0.34328358208955223
Pdfact,131.tar_1607.03341.gz_TCOM-TPS-15-1022.R1_black.pdf,0,footer,0.1650485436893204,0.1650485436893204,0.1650485436893204,0.28409090909090906
Pdfact,138.tar_1607.06708.gz_SRRpaper_black.pdf,0,footer,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.37257824143070045
Pdfact,138.tar_1607.06464.gz_morphology_black.pdf,4,footer,0.0,0.0,0.0,0.06920415224913498
Pdfact,131.tar_1607.03360.gz_entropy_main_nomaxcut_arxiv_black.pdf,9,footer,0.0,0.0,0.0,0.0
Pdfact,136.tar_1607.05383.gz_LRG_black.pdf,4,footer,0.35555555555555557,0.43243243243243246,0.3902439024390244,0.3926141885325559
Pdfact,138.tar_1607.06738.gz_paper_operators_arxiv2_black.pdf,28,footer,0.0,0.0,0.0,0.03389830508474574
Pdfact,138.tar_1607.06454.gz_Entropie-sofique-Bourbaki-final_black.pdf,30,footer,0.0,0.0,0.0,0.01538461538461533
Pdfact,136.tar_1607.05637.gz_nmc_mod_1_black.pdf,5,footer,0.0,0.0,0.0,0.0
Pdfact,128.tar_1607.02115.gz_artigoV12_black.pdf,8,footer,0.0,0.0,0.0,0.02366863905325445
Pdfact,130.tar_1607.02822.gz_arxiv_black.pdf,5,footer,0.0,0.0,0.0,0.06315789473684205
Pdfact,138.tar_1607.06697.gz_AfshariVenus_20160624_black.pdf,0,footer,0.0,0.0,0.0,0.19819819819819812
Pdfact,132.tar_1607.03965.gz_ms_black.pdf,0,footer,0.0,0.0,0.0,0.09665427509293678
Pdfact,137.tar_1607.06136.gz_arXiv-stripped_black.pdf,10,footer,0.0,0.0,0.0,0.0
Pdfact,139.tar_1607.07158.gz_J_IT2015_black.pdf,2,footer,0.0,0.0,0.0,0.08737864077669898
Pdfact,140.tar_1607.07514.gz_tweet2vec_4_black.pdf,0,footer,0.0,0.0,0.0,0.14379084967320266
Pdfact,131.tar_1607.03482.gz_Timereparametrization6_black.pdf,1,footer,0.0,0.0,0.0,0.001755926251097435
Pdfact,138.tar_1607.06812.gz_CPPRS_black.pdf,6,footer,0.0,0.0,0.0,0.005277044854881297
Pdfact,136.tar_1607.05447.gz_argmin-TR-2016_black.pdf,6,footer,0.0,0.0,0.0,0.0
Pdfact,139.tar_1607.06954.gz_153ho-accept_black.pdf,10,footer,0.029411764705882353,0.08333333333333333,0.04347826086956522,0.32236842105263164
Pdfact,142.tar_1607.08297.gz_IT_vectorMDCtree__black.pdf,10,footer,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.00875273522975931
Pdfact,137.tar_1607.06031.gz_paper_black.pdf,12,footer,0.0,0.0,0.0,0.017804154302670554
Pdfact,142.tar_1607.08327.gz_ChiralObservablesSDuality_black.pdf,20,footer,0.0,0.0,0.0,0.04123711340206185
Pdfact,135.tar_1607.05199.gz_paper_black.pdf,13,footer,0.0,0.0,0.0,0.02622950819672127
Pdfact,142.tar_1607.08337.gz_spanner-journal_black.pdf,9,footer,0.0,0.0,0.0,0.022222222222222286
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,54,footer,0.06870229007633588,0.06870229007633588,0.06870229007633588,0.26291079812206575
Pdfact,137.tar_1607.06273.gz_lonely-revisited_black.pdf,0,footer,0.0,0.0,0.0,0.019230769230769197
Pdfact,138.tar_1607.06439.gz_phantom_black.pdf,3,footer,0.25547445255474455,1.3461538461538463,0.4294478527607362,0.25602968460111314
Pdfact,136.tar_1607.05705.gz_higgs_mediation_v8_black.pdf,1,footer,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0074626865671642405
Pdfact,136.tar_1607.05852.gz_1030_vr2_black.pdf,2,footer,0.0,0.0,0.0,0.09900990099009903
Pdfact,133.tar_1607.04441.gz_RAS_black.pdf,7,footer,0.0,0.0,0.0,0.013245033112582832
Pdfact,130.tar_1607.03026.gz_samii-etal-ensemble-colombia-2016-06-08_black.pdf,21,footer,0.023255813953488372,0.023255813953488372,0.02325581395348837,0.014388489208633075
Pdfact,131.tar_1607.03348.gz_CycleSparseGraph_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08297.gz_IT_vectorMDCtree__black.pdf,17,footer,0.0,0.0,0.0,0.014285714285714306
Pdfact,137.tar_1607.06094.gz_arXiv_black.pdf,5,footer,0.0,0.0,0.0,0.16981132075471692
Pdfact,137.tar_1607.06344.gz_arxiv_black.pdf,32,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04868.gz_hypervectors1_black.pdf,0,footer,0.0,0.0,0.0,0.00952380952380949
Pdfact,130.tar_1607.02986.gz_main_black.pdf,19,footer,0.0,0.0,0.0,0.003091190108191597
Pdfact,131.tar_1607.03099.gz_NBS_black.pdf,5,footer,0.0,0.0,0.0,0.0
Pdfact,139.tar_1607.06865.gz_d-failure-SICOMP_black.pdf,7,footer,0.0,0.0,0.0,0.00995024875621894
Pdfact,131.tar_1607.03494.gz_ms_black.pdf,2,footer,0.03333333333333333,0.6666666666666666,0.06349206349206349,0.09090909090909094
Pdfact,135.tar_1607.05040.gz_EffDM_black.pdf,40,footer,0.0,0.0,0.0,0.022471910112359553
Pdfact,135.tar_1607.05040.gz_EffDM_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06406.gz_Main_black.pdf,60,footer,0.0,0.0,0.0,0.0027662517289073207
Pdfact,129.tar_1607.02481.gz_Inferring_monopartite_projections_of_bipartite_networks_an_entropy-based_approach_black.pdf,2,footer,0.1702127659574468,0.6153846153846154,0.26666666666666666,0.29156010230179036
Pdfact,135.tar_1607.05273.gz_HICwithBaryonCharge16_black.pdf,1,footer,0.0,0.0,0.0,0.05714285714285708
Pdfact,134.tar_1607.04886.gz_WeberFechner-forarxiv_black.pdf,1,footer,1.0,1.0,1.0,0.9949238578680203
Pdfact,135.tar_1607.05244.gz_pqcrypto2018_black.pdf,17,footer,0.6981132075471698,0.6981132075471698,0.6981132075471698,0.9155206286836934
Pdfact,136.tar_1607.05825.gz_Anti-powers_in_Thue-Morse_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06738.gz_paper_operators_arxiv2_black.pdf,6,footer,0.0,0.0,0.0,0.058823529411764636
Pdfact,129.tar_1607.02457.gz_phaseo3_black.pdf,2,footer,0.14864864864864866,0.14864864864864866,0.14864864864864866,0.25828970331588136
Pdfact,129.tar_1607.02418.gz_15.11.-paper_eden_muntean_black.pdf,4,footer,0.0,0.0,0.0,0.26771653543307083
Pdfact,141.tar_1607.07979.gz_CancunImages_black.pdf,65,footer,0.9473684210526315,0.972972972972973,0.9599999999999999,0.9810901001112348
Pdfact,143.tar_1607.08682.gz_hypergraph_black.pdf,2,footer,0.0,0.0,0.0,0.019230769230769197
Pdfact,136.tar_1607.05728.gz_HSandCSv14_black.pdf,42,footer,0.0,0.0,0.0,0.05755395683453244
Pdfact,139.tar_1607.06865.gz_d-failure-SICOMP_black.pdf,0,footer,0.0,0.0,0.0,0.007272727272727337
Pdfact,137.tar_1607.06146.gz_esannV2bbl_black.pdf,1,footer,0.13768115942028986,1.0555555555555556,0.2435897435897436,0.1795366795366796
Pdfact,132.tar_1607.03741.gz_eo13.va_black.pdf,15,footer,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.41901408450704225
Pdfact,136.tar_1607.05728.gz_HSandCSv14_black.pdf,6,footer,0.0,0.0,0.0,0.019354838709677438
Pdfact,133.tar_1607.04060.gz_Sassmannshausen_EPJST_black.pdf,0,footer,0.6666666666666666,1.0,0.8,0.9795918367346939
Pdfact,136.tar_1607.05602.gz_SWIPT_waveform_resubmission_black.pdf,11,footer,0.034782608695652174,0.3076923076923077,0.0625,0.17302798982188292
Pdfact,140.tar_1607.07614.gz_0253_black.pdf,0,footer,0.0,0.0,0.0,0.22900763358778634
Pdfact,133.tar_1607.04165.gz_article_black.pdf,4,footer,0.0,0.0,0.0,0.0
Pdfact,140.tar_1607.07367.gz_AA_2016_28578_black.pdf,0,footer,0.0,0.0,0.0,0.2142857142857143
Pdfact,129.tar_1607.02435.gz_FlaMaoRig16_v2_arxiv_black.pdf,1,footer,1.0,1.0,1.0,0.9075144508670521
