Tool,ID,Page,Label,F1,SpatialDist
PdfAct,3.tar_1401.2018.gz_burst_predict_black.pdf,2,title,1.0,1.0
PdfAct,11.tar_1401.7072.gz_ptpe_rev8_submit_black.pdf,0,title,1.0,1.0
PdfAct,5.tar_1401.3098.gz_IA2_black.pdf,0,title,1.0,1.0
PdfAct,6.tar_1401.3966.gz_triang-negT-anis_arxiv_v2_black.pdf,0,title,1.0,0.9853658536585366
PdfAct,12.tar_1401.7376.gz_BuckSukumar_black.pdf,0,title,1.0,0.9943502824858758
PdfAct,10.tar_1401.6475.gz_XFEM3D_black.pdf,16,title,1.0,1.0
PdfAct,2.tar_1401.1043.gz_Summarization_ArXiv_SubmissionFormat_black.pdf,22,title,1.0,1.0
PdfAct,12.tar_1401.7772.gz_Spectrum_sensing_reconfig2_black.pdf,0,title,1.0,0.9839572192513368
PdfAct,5.tar_1401.3127.gz_polar_RM_black.pdf,0,title,0.8,0.7121212121212122
PdfAct,9.tar_1401.5796.gz_ms3_black.pdf,0,title,1.0,1.0
PdfAct,8.tar_1401.5223.gz_gluonFF_black.pdf,5,title,1.0,1.0
PdfAct,10.tar_1401.6540.gz_long_version_06_black.pdf,0,title,1.0,1.0
PdfAct,4.tar_1401.2346.gz_text-amended_black.pdf,2,title,0.0,0.0
PdfAct,10.tar_1401.6419.gz_paperv3_black.pdf,0,title,1.0,1.0
PdfAct,7.tar_1401.4529.gz_gen_ca_framework_black.pdf,12,title,1.0,1.0
PdfAct,3.tar_1401.1880.gz_fp745-liebman-arxiv_black.pdf,0,title,1.0,1.0
PdfAct,2.tar_1401.1248.gz_meng_v5_black.pdf,0,title,1.0,1.0
PdfAct,4.tar_1401.2440.gz_arxiv-report_black.pdf,0,title,1.0,1.0
PdfAct,7.tar_1401.4089.gz_sopt.prb-short-5_black.pdf,0,title,1.0,0.9801324503311258
PdfAct,9.tar_1401.5899.gz_typeinst_cbd_black.pdf,22,title,1.0,1.0
PdfAct,8.tar_1401.4929.gz_main_arXiv_black.pdf,0,title,1.0,1.0
PdfAct,3.tar_1401.1555.gz_bt_black.pdf,0,title,1.0,0.9824561403508772
PdfAct,7.tar_1401.4451.gz_Arxiv_Network_deniability_v7_black.pdf,0,title,1.0,1.0
PdfAct,11.tar_1401.6660.gz_Article1_black.pdf,7,title,1.0,1.0
PdfAct,10.tar_1401.6318.gz_article-v6.Jan.14_black.pdf,0,title,1.0,1.0
PdfAct,5.tar_1401.3145.gz_BarteringIntegerCommoditiesWithExogenousPrices_black.pdf,0,title,1.0,1.0
PdfAct,8.tar_1401.4969.gz_XieLiVersion_black.pdf,0,title,0.888888888888889,0.9853658536585366
PdfAct,2.tar_1401.0807.gz_JFM_Diphasic_black.pdf,14,title,0.9230769230769231,0.9714285714285714
PdfAct,10.tar_1401.6399.gz_simdcompressionarxiv_black.pdf,0,title,1.0,1.0
PdfAct,11.tar_1401.6660.gz_Article1_black.pdf,9,title,1.0,1.0
PdfAct,3.tar_1401.1602.gz_Bounds_Hofer_Iaco_revised_3_black.pdf,0,title,1.0,1.0
PdfAct,7.tar_1401.4264.gz_04-10-2014_black.pdf,0,title,1.0,1.0
PdfAct,13.tar_1401.8114.gz_paper_black.pdf,0,title,1.0,0.9789473684210526
PdfAct,3.tar_1401.1549.gz_DRRL_black.pdf,0,title,1.0,1.0
PdfAct,10.tar_1401.6475.gz_XFEM3D_black.pdf,18,title,1.0,1.0
PdfAct,1.tar_1401.0001.gz_infoingames_without_metric_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,5.tar_1401.2804.gz_bilevel_learning_black.pdf,0,title,0.6666666666666666,0.6618705035971223
PdfAct,6.tar_1401.3805.gz_paper-arXiv-v1_black.pdf,0,title,0.9,0.9811320754716981
PdfAct,4.tar_1401.2257.gz_RepovsSemenov_black.pdf,20,title,1.0,1.0
PdfAct,10.tar_1401.6411.gz_Proceedings_black.pdf,0,title,0.0,0.6551724137931035
PdfAct,9.tar_1401.5636.gz_BExSAM_PAMI_complete_black.pdf,0,title,0.7499999999999999,0.7522935779816514
PdfAct,7.tar_1401.4074.gz_sc32_black.pdf,0,title,1.0,1.0
PdfAct,6.tar_1401.3777.gz_SolitonMF9-26-arXiv_black.pdf,0,title,1.0,1.0
PdfAct,4.tar_1401.2634.gz_gsbk-new_black.pdf,13,title,1.0,1.0
PdfAct,11.tar_1401.6848.gz_jan19_black.pdf,0,title,1.0,1.0
PdfAct,9.tar_1401.5528.gz_mdp-r7-double_black.pdf,0,title,0.888888888888889,0.8860759493670887
PdfAct,12.tar_1401.7713.gz_CVPR11_Extension_V0.7_black.pdf,0,title,0.7692307692307693,0.7592592592592592
PdfAct,1.tar_1401.0273.gz_Elliptic2p_black.pdf,0,title,1.0,1.0
PdfAct,1.tar_1401.0391.gz_Bc-D-SL-v3_black.pdf,0,title,0.0,0.8390804597701149
PdfAct,9.tar_1401.5673.gz_Cir_Garg_Sciac_FINAL_COAM_black.pdf,0,title,1.0,1.0
PdfAct,7.tar_1401.4383.gz_hegselmann-krause-conjecture_arxiv_black.pdf,0,title,1.0,1.0
PdfAct,1.tar_1401.0242.gz_Gupta_PhaseReversal_EM_AWPL_2013_black.pdf,0,title,0.7692307692307693,0.6846846846846847
PdfAct,4.tar_1401.2103.gz_redpartfunrotstrat-arxiv_black.pdf,10,title,1.0,0.9806451612903225
PdfAct,1.tar_1401.0336.gz_revpref-privacy_black.pdf,0,title,0.0,0.970873786407767
PdfAct,11.tar_1401.6728.gz_A_Generalized_Typicality_for_Abstract_Alphabets_black.pdf,0,title,0.9090909090909091,0.880952380952381
PdfAct,9.tar_1401.5339.gz_Nontrivial_Objects_black.pdf,0,title,1.0,1.0
PdfAct,1.tar_1401.0651.gz_DBD_PF_SHELL_261213_black.pdf,0,title,0.7826086956521738,0.9938650306748467
PdfAct,9.tar_1401.5571.gz_geo_elliptic_black.pdf,23,title,1.0,1.0
PdfAct,12.tar_1401.7715.gz_arxVideoCSLDSMRI_black.pdf,0,title,1.0,1.0
PdfAct,5.tar_1401.2986.gz_23023_black.pdf,0,title,0.9230769230769231,0.9440993788819876
PdfAct,8.tar_1401.5232.gz_fric_dev_black.pdf,0,title,1.0,1.0
PdfAct,12.tar_1401.7551.gz_Mannarelli-Cortona_black.pdf,0,title,1.0,1.0
PdfAct,7.tar_1401.4364.gz_DRDMCorrelation_black.pdf,0,title,1.0,0.9806451612903225
PdfAct,5.tar_1401.3001.gz_ms_black.pdf,4,title,1.0,1.0
PdfAct,9.tar_1401.5571.gz_geo_elliptic_black.pdf,6,title,1.0,1.0
PdfAct,8.tar_1401.5068.gz_nongeometry_black.pdf,0,title,1.0,0.9820359281437127
PdfAct,2.tar_1401.0954.gz_gowdy20_ArXiv2__black.pdf,27,title,1.0,1.0
PdfAct,11.tar_1401.7088.gz_twc-v8_black.pdf,0,title,1.0,1.0
PdfAct,5.tar_1401.3307.gz_liltest_black.pdf,0,title,1.0,1.0
PdfAct,13.tar_1401.8280.gz_jenness-adass23_black.pdf,0,title,1.0,1.0
PdfAct,4.tar_1401.2086.gz_arxiv-sg_black.pdf,0,title,0.9523809523809523,0.9818181818181819
PdfAct,5.tar_1401.3223.gz_paper_black.pdf,0,title,1.0,1.0
PdfAct,4.tar_1401.2410.gz_arxivv1_black.pdf,0,title,0.8,0.8064516129032258
PdfAct,4.tar_1401.2285.gz_superfluidity2_black.pdf,0,title,1.0,0.9724770642201835
PdfAct,6.tar_1401.3713.gz_HermiGeral_black.pdf,0,title,0.37499999999999994,0.6460176991150441
PdfAct,7.tar_1401.4349.gz_main_black.pdf,0,title,1.0,1.0
PdfAct,1.tar_1401.0616.gz_cjc_ecmwf_black.pdf,0,title,1.0,0.9770992366412214
PdfAct,10.tar_1401.6448.gz_aspzanotti_black.pdf,0,title,1.0,1.0
PdfAct,2.tar_1401.0832.gz_meson_poles_final_black.pdf,0,title,1.0,0.9848484848484849
