Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,49.tar_1404.5403.gz_paper_black.pdf,24,paragraph,0.9837944648650538,0.9266830238195314
AdobeExtract,46.tar_1404.3682.gz_TVFV_black.pdf,63,paragraph,0.54458030112418,0.8950713371758661
AdobeExtract,50.tar_1404.6096.gz_draft_GB_black.pdf,13,paragraph,0.684116280741456,0.9566835128033138
AdobeExtract,48.tar_1404.4317.gz_PecletV50_black.pdf,8,paragraph,0.9919568418041138,0.880324371548636
AdobeExtract,47.tar_1404.4187.gz_RWRE_FH-FS_Revised_black.pdf,36,paragraph,0.745219344447861,0.7108207136505871
AdobeExtract,43.tar_1404.1349.gz_QSD-Q-process_2014_11_07_black.pdf,14,paragraph,0.754266069235888,0.8226145449432453
AdobeExtract,41.tar_1404.0508.gz_idqn-arxiv_black.pdf,2,paragraph,0.8432360902940118,0.9556404488653728
AdobeExtract,47.tar_1404.3767.gz_Roth__Exact_description__2014_arXiv_black.pdf,15,paragraph,0.530630358982818,0.9645331366445618
AdobeExtract,46.tar_1404.3536.gz_cholPCCP_black.pdf,2,paragraph,0.699320371879061,0.9336303257259893
AdobeExtract,43.tar_1404.1295.gz_exp_sys_2014_rev2_black.pdf,14,paragraph,0.7741075459176321,0.9976627811992562
AdobeExtract,44.tar_1404.2434.gz_Draftanomsupv29_7_14_black.pdf,21,paragraph,0.9472181493272043,0.9422545242023745
AdobeExtract,49.tar_1404.5356.gz_SafeTreesJanssenVautour_black.pdf,9,paragraph,0.8649275364034223,0.7978505667331675
AdobeExtract,52.tar_1404.7406.gz_probruin_transaction_cost_revision_black.pdf,16,paragraph,0.5243412645568097,0.8248492578657421
AdobeExtract,50.tar_1404.5961.gz_S.N.Molina_black.pdf,14,paragraph,0.6604389711928925,0.7153214875149667
AdobeExtract,46.tar_1404.3252.gz_Drag_force_on_a_moving_impurity_in_a_spin-orbit_coupled_Bose-Einstein_condensate-resubmitted_black.pdf,4,paragraph,0.9540901385372051,0.8496182705819664
AdobeExtract,48.tar_1404.4327.gz_mpn3_black.pdf,1,paragraph,0.7380523294110082,0.7775327959432545
AdobeExtract,50.tar_1404.6038.gz_Torii.DHN.final.20140424_black.pdf,13,paragraph,0.682087419239399,0.8188653977458323
AdobeExtract,46.tar_1404.3545.gz_oriented_shadowing_property_and___+-stability_July_revision_black.pdf,2,paragraph,0.6217546778169667,0.9297876023087304
AdobeExtract,52.tar_1404.7156.gz_roscoff13_black.pdf,2,paragraph,0.7365631802944691,0.9212919166971199
AdobeExtract,43.tar_1404.1521.gz_GPU_paper_black.pdf,3,paragraph,0.7360261846419944,0.9573148451142702
AdobeExtract,51.tar_1404.6381.gz_BGMyB14_black.pdf,22,paragraph,0.8014218979079781,0.9265784650950766
AdobeExtract,46.tar_1404.3239.gz_SQRI-Final_black.pdf,8,paragraph,0.5467812813925657,0.965558450428049
AdobeExtract,51.tar_1404.6465.gz_A_N-SIDIS-new_black.pdf,0,paragraph,0.6580723261037418,0.7182141461005612
AdobeExtract,45.tar_1404.2574.gz_hodge_black.pdf,8,paragraph,0.9170785342829978,0.9003176149216745
AdobeExtract,52.tar_1404.7444.gz_VYurchyshyn_Spikes_black.pdf,4,paragraph,0.7280044572218091,0.9927729630036688
AdobeExtract,49.tar_1404.5319.gz_ms_black.pdf,1,paragraph,0.9401372938715581,0.9733840844527613
AdobeExtract,44.tar_1404.2156.gz_galois_revision2_black.pdf,49,paragraph,0.5852369234510808,0.7359484050696947
AdobeExtract,42.tar_1404.0999.gz_main-2015-10-30-1437_black.pdf,13,paragraph,0.8117165537728577,0.7253073962363648
AdobeExtract,47.tar_1404.4074.gz_LocalMalle_black.pdf,1,paragraph,0.5126362358765286,0.9702100287770692
AdobeExtract,51.tar_1404.6650.gz_DarmonPointsArbitrarySignature_black.pdf,32,paragraph,0.9328888886243769,0.7562397493332456
