Tool,ID,Page,Label,F1,SpatialDist
Tika,18.tar_1402.2345.gz_SingeSpin_black.pdf,2,paragraph,0.633194543273391,0.6017671718566456
PyMuPDF,18.tar_1402.2345.gz_SingeSpin_black.pdf,2,paragraph,0.6483966405294361,0.6146196755328797
Tika,25.tar_1402.6503.gz_temperature_trpes_black.pdf,2,paragraph,0.674933100915159,0.6232720844452634
PyMuPDF,25.tar_1402.6503.gz_temperature_trpes_black.pdf,2,paragraph,0.6867393185184839,0.6176856019423201
Tika,14.tar_1402.0288.gz_mavr_arxiv_black.pdf,9,paragraph,0.6839985616951784,0.6541175326803504
PyMuPDF,14.tar_1402.0288.gz_mavr_arxiv_black.pdf,9,paragraph,0.6971528564714436,0.6609379054250047
Tika,19.tar_1402.2846.gz_draft-v2_black.pdf,9,paragraph,0.6272089795286759,0.6158537995584672
PyMuPDF,19.tar_1402.2846.gz_draft-v2_black.pdf,9,paragraph,0.6464132712789012,0.6662010154425154
Tika,19.tar_1402.3041.gz_Corral_iaus304_black.pdf,0,paragraph,0.9245954677660042,0.9074431267229032
PyMuPDF,19.tar_1402.3041.gz_Corral_iaus304_black.pdf,0,paragraph,0.9647801798525591,0.9782323890882011
Tika,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,29,paragraph,0.6843228861842516,0.6196758976302227
PyMuPDF,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,29,paragraph,0.6496540660655654,0.652916320118644
Tika,25.tar_1402.6239.gz_graph_anon_impl_arxiv_black.pdf,7,paragraph,0.6843076273391048,0.6039161361465294
PyMuPDF,25.tar_1402.6239.gz_graph_anon_impl_arxiv_black.pdf,7,paragraph,0.6219468294335166,0.670218028279857
Tika,25.tar_1402.6738.gz_ArxivStatisticalPapers_black.pdf,13,paragraph,0.0,0.1326530612244897
PyMuPDF,25.tar_1402.6738.gz_ArxivStatisticalPapers_black.pdf,13,paragraph,0.0,0.1325490196078431
Tika,20.tar_1402.3333.gz_FETRW_black.pdf,18,paragraph,0.6688109602443845,0.6644405583921318
PyMuPDF,20.tar_1402.3333.gz_FETRW_black.pdf,18,paragraph,0.6457557569296782,0.6774143092165792
Tika,26.tar_1402.7191.gz_LinearPotentialPaper20151028_black.pdf,23,paragraph,0.6814422342170496,0.6701718903132435
PyMuPDF,26.tar_1402.7191.gz_LinearPotentialPaper20151028_black.pdf,23,paragraph,0.6888035013777115,0.6514409287585423
Tika,15.tar_1402.1090.gz_Paper_arXiv_second_version_black.pdf,7,paragraph,0.6301153456736488,0.6542033383712023
PyMuPDF,15.tar_1402.1090.gz_Paper_arXiv_second_version_black.pdf,7,paragraph,0.6362867596674717,0.621207508140668
Tika,23.tar_1402.5158.gz_SOPWv17_black.pdf,29,paragraph,0.6477773818864483,0.6626040240819836
PyMuPDF,23.tar_1402.5158.gz_SOPWv17_black.pdf,29,paragraph,0.6986554563864368,0.6955895642984922
Tika,19.tar_1402.2735.gz_para_opt_discrete_mech_paper2_black.pdf,3,paragraph,0.6228492063825576,0.6771668156624948
PyMuPDF,19.tar_1402.2735.gz_para_opt_discrete_mech_paper2_black.pdf,3,paragraph,0.6189941668060968,0.6619013984647184
Tika,23.tar_1402.5304.gz_priceimpact_MF_black.pdf,0,paragraph,0.6202445461858911,0.6842693445521865
PyMuPDF,23.tar_1402.5304.gz_priceimpact_MF_black.pdf,0,paragraph,0.6560319076876889,0.6742746888486665
Tika,17.tar_1402.1679.gz_FLPMEarxiv2_black.pdf,30,paragraph,0.6455928963442703,0.6868742507050571
PyMuPDF,17.tar_1402.1679.gz_FLPMEarxiv2_black.pdf,30,paragraph,0.6160177061012142,0.6381320850326192
Tika,26.tar_1402.7203.gz_jointSeg_black.pdf,26,paragraph,0.6124919829142937,0.6327693652347323
PyMuPDF,26.tar_1402.7203.gz_jointSeg_black.pdf,26,paragraph,0.6653563585651292,0.6528654459611788
Tika,19.tar_1402.2664.gz_dissol-jarxiv.nocomments_black.pdf,20,paragraph,0.6498867292171268,0.6707626117262528
PyMuPDF,19.tar_1402.2664.gz_dissol-jarxiv.nocomments_black.pdf,20,paragraph,0.6209560687415789,0.6820206712989411
Tika,26.tar_1402.7239.gz_YMnO3_black.pdf,4,paragraph,0.0,0.1606831648658068
PyMuPDF,26.tar_1402.7239.gz_YMnO3_black.pdf,4,paragraph,0.0,0.1584905660377359
Tika,21.tar_1402.4491.gz_ZBnpb1_black.pdf,28,paragraph,0.6235627241354145,0.641536868366313
PyMuPDF,21.tar_1402.4491.gz_ZBnpb1_black.pdf,28,paragraph,0.6579441835017519,0.6108309629006682
Tika,22.tar_1402.4579.gz_acyclic_complexity_with_suppl_black.pdf,28,paragraph,0.6815923899995794,0.6923519310748001
PyMuPDF,22.tar_1402.4579.gz_acyclic_complexity_with_suppl_black.pdf,28,paragraph,0.6060836607480362,0.6497052474163537
Tika,21.tar_1402.3873.gz_elsarticle-template-num_black.pdf,19,paragraph,0.0,0.0074299223235394
PyMuPDF,21.tar_1402.3873.gz_elsarticle-template-num_black.pdf,19,paragraph,0.0,0.0074450084602368
Tika,21.tar_1402.4276.gz_LeGruyer.Phan.arXiv17.02.2014_black.pdf,13,paragraph,0.6656560492470659,0.6833464367422468
PyMuPDF,21.tar_1402.4276.gz_LeGruyer.Phan.arXiv17.02.2014_black.pdf,13,paragraph,0.6924618236193513,0.6630070805901441
Tika,21.tar_1402.4393.gz_WDKT_onionsVII_black.pdf,6,paragraph,0.0,0.2262953824462459
PyMuPDF,21.tar_1402.4393.gz_WDKT_onionsVII_black.pdf,6,paragraph,0.0,0.225391304347826
Tika,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,17,paragraph,0.6060924761415319,0.612696168754457
PyMuPDF,15.tar_1402.1000.gz_Electronic_graphene_nanoflakes_revised_black.pdf,17,paragraph,0.6222580124326137,0.6906744973603597
Tika,22.tar_1402.4620.gz_Ar31_black.pdf,7,paragraph,0.0,0.1882178584660985
PyMuPDF,22.tar_1402.4620.gz_Ar31_black.pdf,7,paragraph,0.0,0.2851941747572816
Tika,25.tar_1402.6457.gz_ARP_black.pdf,11,paragraph,0.6009881098482476,0.6163593769010053
PyMuPDF,25.tar_1402.6457.gz_ARP_black.pdf,11,paragraph,0.6179402083126351,0.6752582423837695
Tika,23.tar_1402.5347.gz_master-all_black.pdf,1,paragraph,0.0,0.2351078567187809
PyMuPDF,23.tar_1402.5347.gz_master-all_black.pdf,1,paragraph,0.0,0.2398406374501992
Tika,24.tar_1402.5959.gz_hipup_black.pdf,2,paragraph,0.9068368541186226,0.9778276982618864
PyMuPDF,24.tar_1402.5959.gz_hipup_black.pdf,2,paragraph,0.9392276660423776,0.9603346597824254
Tika,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black.pdf,13,paragraph,0.6103087542344667,0.6287690788894891
PyMuPDF,21.tar_1402.4056.gz_GanapathyLomeliFeb16_black.pdf,13,paragraph,0.6147190660514233,0.6270717439647433
Tika,15.tar_1402.0993.gz_Final_DEF_black.pdf,6,paragraph,0.6393510013774848,0.6592017198565256
PyMuPDF,15.tar_1402.0993.gz_Final_DEF_black.pdf,6,paragraph,0.6376170435722137,0.6015147862814867
Tika,20.tar_1402.3415.gz_paper_black.pdf,0,paragraph,0.0,0.2766400175227248
PyMuPDF,20.tar_1402.3415.gz_paper_black.pdf,0,paragraph,0.0,0.2766343180121574
Tika,26.tar_1402.6854.gz_Makrakis_PhaseSpaceSchrod_black.pdf,13,paragraph,0.6402839104110714,0.6377330768117174
PyMuPDF,26.tar_1402.6854.gz_Makrakis_PhaseSpaceSchrod_black.pdf,13,paragraph,0.6180601582676822,0.625185886750027
Tika,25.tar_1402.6224.gz_qi-hyp-racg-arxiv-v4_black.pdf,31,paragraph,0.6458530895101815,0.6447474998361881
PyMuPDF,25.tar_1402.6224.gz_qi-hyp-racg-arxiv-v4_black.pdf,31,paragraph,0.6272899826851197,0.623462582601496
Tika,21.tar_1402.4050.gz_Arxive-WINE15_black.pdf,19,paragraph,0.6654579830272944,0.6107863002078673
PyMuPDF,21.tar_1402.4050.gz_Arxive-WINE15_black.pdf,19,paragraph,0.637463835936417,0.6749858322512674
Tika,17.tar_1402.1698.gz_hlrempaperzrpcondnew_black.pdf,8,paragraph,0.6677021594494812,0.6503267781936692
PyMuPDF,17.tar_1402.1698.gz_hlrempaperzrpcondnew_black.pdf,8,paragraph,0.6517848591976863,0.6403038880905164
Tika,21.tar_1402.3928.gz_feedback-abstraction_black.pdf,11,paragraph,0.6757094562885808,0.6023169837556239
PyMuPDF,21.tar_1402.3928.gz_feedback-abstraction_black.pdf,11,paragraph,0.6563123660078058,0.6227470987578629
Tika,23.tar_1402.5049.gz_boltzmann_black.pdf,13,paragraph,0.0,0.257761053621825
PyMuPDF,23.tar_1402.5049.gz_boltzmann_black.pdf,13,paragraph,0.0,0.2547830144657023
Tika,23.tar_1402.5434.gz_2014-08-01_Stop_black.pdf,38,paragraph,0.6786681134926917,0.6689437325415972
PyMuPDF,23.tar_1402.5434.gz_2014-08-01_Stop_black.pdf,38,paragraph,0.6345309230106871,0.647688846466226
Tika,23.tar_1402.5138.gz_benchmarkGeoinformatica_black.pdf,11,paragraph,0.6408802425210254,0.6246348436103999
PyMuPDF,23.tar_1402.5138.gz_benchmarkGeoinformatica_black.pdf,11,paragraph,0.0,0.2748681898066783
Tika,25.tar_1402.6810.gz_ms_black.pdf,14,paragraph,0.0,0.0159054760281753
PyMuPDF,25.tar_1402.6810.gz_ms_black.pdf,14,paragraph,0.0,0.0157799819657348
Tika,18.tar_1402.2456.gz_Imbalance_Sets_of_Tournaments_black.pdf,0,paragraph,0.0,0.2220048899755501
PyMuPDF,18.tar_1402.2456.gz_Imbalance_Sets_of_Tournaments_black.pdf,0,paragraph,0.0,0.2214600685938265
Tika,21.tar_1402.3878.gz_CJC-quenching-final_black.pdf,3,paragraph,0.6758865733479629,0.6645730882229871
PyMuPDF,21.tar_1402.3878.gz_CJC-quenching-final_black.pdf,3,paragraph,0.671884365628251,0.6719430685784319
Tika,20.tar_1402.3464.gz_Mean_LPM_SICON_black.pdf,34,paragraph,0.0,0.2594594594594595
PyMuPDF,20.tar_1402.3464.gz_Mean_LPM_SICON_black.pdf,34,paragraph,0.0,0.2586817859673989
Tika,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,38,paragraph,0.0,0.2220331773713313
PyMuPDF,15.tar_1402.0909.gz_compmv_ArXiv_rev_black.pdf,38,paragraph,0.0,0.2212802034760491
Tika,23.tar_1402.5400.gz_simple_containers_black.pdf,6,paragraph,0.9214893190325844,0.986510857103816
PyMuPDF,23.tar_1402.5400.gz_simple_containers_black.pdf,6,paragraph,0.9618173672842398,0.9751314851438297
Tika,15.tar_1402.0647.gz_Neron_models_blowups_black.pdf,6,paragraph,0.6860853185317751,0.6134818449331647
PyMuPDF,15.tar_1402.0647.gz_Neron_models_blowups_black.pdf,6,paragraph,0.664605941368915,0.6813281564422672
Tika,23.tar_1402.5059.gz_RNL_Sustains_Submitted_black.pdf,0,paragraph,0.0,0.0322412896515861
PyMuPDF,23.tar_1402.5059.gz_RNL_Sustains_Submitted_black.pdf,0,paragraph,0.0,0.0321410057024364
Tika,21.tar_1402.4177.gz_paper-revised_black.pdf,7,paragraph,0.6252049971828075,0.6737039478684429
PyMuPDF,21.tar_1402.4177.gz_paper-revised_black.pdf,7,paragraph,0.627604094018168,0.6773501070062035
Tika,23.tar_1402.5586.gz_TAES_submit_1Column_black.pdf,11,paragraph,0.621741706696469,0.6631853021857191
PyMuPDF,23.tar_1402.5586.gz_TAES_submit_1Column_black.pdf,11,paragraph,0.6136462097130606,0.6776076835511605
Tika,21.tar_1402.4238.gz_Paper-TW-Feb-14-0258.R1arxiv_black.pdf,23,paragraph,0.6053919369566427,0.636854662244804
PyMuPDF,21.tar_1402.4238.gz_Paper-TW-Feb-14-0258.R1arxiv_black.pdf,23,paragraph,0.6063229913263987,0.6551491814677275
Tika,21.tar_1402.3811.gz_dropout_black.pdf,14,paragraph,0.6973698445231287,0.670904952209382
PyMuPDF,21.tar_1402.3811.gz_dropout_black.pdf,14,paragraph,0.6908835714405044,0.6285786299576588
Tika,17.tar_1402.1989.gz_counter1_black.pdf,4,paragraph,0.0,0.0049307794424426
PyMuPDF,17.tar_1402.1989.gz_counter1_black.pdf,4,paragraph,0.0,0.0049140049140049
Tika,21.tar_1402.3931.gz_interval-division-12_black.pdf,18,paragraph,0.6462075300509353,0.6502387077772428
PyMuPDF,21.tar_1402.3931.gz_interval-division-12_black.pdf,18,paragraph,0.6409652454883633,0.6028306729431169
Tika,20.tar_1402.3269.gz_edgetracking_R1_02_black.pdf,14,paragraph,0.6883831675716235,0.6772418040908393
PyMuPDF,20.tar_1402.3269.gz_edgetracking_R1_02_black.pdf,14,paragraph,0.6860926391910036,0.6605208479406058
Tika,24.tar_1402.5661.gz_SmallTensorGenerator3_black.pdf,2,paragraph,0.693673738156318,0.6911532465592406
PyMuPDF,24.tar_1402.5661.gz_SmallTensorGenerator3_black.pdf,2,paragraph,0.6305306935409708,0.696905014979176
Tika,14.tar_1402.0523.gz_technique_black.pdf,3,paragraph,0.6753164986313362,0.629379353776865
PyMuPDF,14.tar_1402.0523.gz_technique_black.pdf,3,paragraph,0.6468992326163634,0.6127585343020098
Tika,17.tar_1402.1881.gz_Tactical_FJ_Scheduling_2014-02-08_black.pdf,14,paragraph,0.6062217666680095,0.6493237505524144
PyMuPDF,17.tar_1402.1881.gz_Tactical_FJ_Scheduling_2014-02-08_black.pdf,14,paragraph,0.669608552240514,0.6030823087774063
Tika,14.tar_1402.0507.gz_CFMRT_black.pdf,15,paragraph,0.6092861819448823,0.6194672581522807
PyMuPDF,14.tar_1402.0507.gz_CFMRT_black.pdf,15,paragraph,0.6010779404787452,0.683448365012379
Tika,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,16,paragraph,0.0,0.1930900871811429
PyMuPDF,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,16,paragraph,0.0,0.1930900871811429
Tika,14.tar_1402.0290.gz_navier-blowup_black.pdf,5,paragraph,0.6416726606657923,0.6980974237256127
PyMuPDF,14.tar_1402.0290.gz_navier-blowup_black.pdf,5,paragraph,0.6103981565626752,0.6513644294955149
Tika,18.tar_1402.2398.gz_LiFeAs_black.pdf,1,paragraph,0.6599995329679085,0.6596325293236741
PyMuPDF,18.tar_1402.2398.gz_LiFeAs_black.pdf,1,paragraph,0.6775520735804896,0.6997241558104452
Tika,15.tar_1402.0800.gz_combined9j_black.pdf,8,paragraph,0.0,0.2807357212003872
PyMuPDF,15.tar_1402.0800.gz_combined9j_black.pdf,8,paragraph,0.0,0.2787568087151554
Tika,21.tar_1402.4156.gz_algebraizabilityofbundlesonspheres_black.pdf,10,paragraph,0.6136821475639627,0.6079826741716736
PyMuPDF,21.tar_1402.4156.gz_algebraizabilityofbundlesonspheres_black.pdf,10,paragraph,0.6768049621020228,0.6986574349749805
Tika,19.tar_1402.2956.gz_CUJET2.0_black.pdf,22,paragraph,0.0,0.2979560938682816
PyMuPDF,19.tar_1402.2956.gz_CUJET2.0_black.pdf,22,paragraph,0.6728081170605391,0.657842170119743
Tika,21.tar_1402.3816.gz_H2+-ion-mt_black.pdf,7,paragraph,0.927027051102606,0.9775855540522023
PyMuPDF,21.tar_1402.3816.gz_H2+-ion-mt_black.pdf,7,paragraph,0.9705392257896168,0.9105180534748979
Tika,17.tar_1402.1750.gz_Resub_JSV_SM4_black.pdf,20,paragraph,0.0,0.273538961038961
PyMuPDF,17.tar_1402.1750.gz_Resub_JSV_SM4_black.pdf,20,paragraph,0.0,0.2719546742209631
Tika,24.tar_1402.6001.gz_wh2013-eigen_black.pdf,19,paragraph,0.0,0.2180309317238777
PyMuPDF,24.tar_1402.6001.gz_wh2013-eigen_black.pdf,19,paragraph,0.0,0.217440543601359
Tika,25.tar_1402.6463.gz_Xb_02_black.pdf,9,paragraph,0.0,0.0018726591760299
PyMuPDF,25.tar_1402.6463.gz_Xb_02_black.pdf,9,paragraph,0.0,0.0018570102135561
Tika,20.tar_1402.3600.gz_ms_black.pdf,7,paragraph,0.6747786354361153,0.6631704542409212
PyMuPDF,20.tar_1402.3600.gz_ms_black.pdf,7,paragraph,0.6380180443421354,0.6293449332173285
Tika,20.tar_1402.3571.gz_congruent_skein_relations_v3_black.pdf,8,paragraph,0.6982931865145195,0.6619966745039422
PyMuPDF,20.tar_1402.3571.gz_congruent_skein_relations_v3_black.pdf,8,paragraph,0.6634608809784704,0.6846400780977732
Tika,18.tar_1402.2599.gz_FS-14-2444-R4_black.pdf,14,paragraph,0.6064607680760583,0.6987463829687531
PyMuPDF,18.tar_1402.2599.gz_FS-14-2444-R4_black.pdf,14,paragraph,0.6423732694730093,0.6246024407846559
Tika,22.tar_1402.4814.gz_ms23_black.pdf,17,paragraph,0.0,0.2660516145119062
PyMuPDF,22.tar_1402.4814.gz_ms23_black.pdf,17,paragraph,0.0,0.2609974267859332
Tika,25.tar_1402.6587.gz_paper_black.pdf,3,paragraph,0.6259297573635217,0.6898496396715106
PyMuPDF,25.tar_1402.6587.gz_paper_black.pdf,3,paragraph,0.63967580388915,0.6436100843157779
Tika,17.tar_1402.2257.gz_cmb-dist14_black.pdf,12,paragraph,0.0,0.2484944532488114
PyMuPDF,17.tar_1402.2257.gz_cmb-dist14_black.pdf,12,paragraph,0.0,0.2486588829283685
Tika,26.tar_1402.7024.gz_vphas-def-arxiv_black.pdf,22,paragraph,0.0,0.2631784459195627
PyMuPDF,26.tar_1402.7024.gz_vphas-def-arxiv_black.pdf,22,paragraph,0.0,0.269382911392405
Tika,15.tar_1402.0807.gz_DMFT_ED_restricted_16_black.pdf,8,paragraph,0.622583564271005,0.6836633636461614
PyMuPDF,15.tar_1402.0807.gz_DMFT_ED_restricted_16_black.pdf,8,paragraph,0.6260071868173042,0.696784279334325
Tika,22.tar_1402.4722.gz_udg_black.pdf,13,paragraph,0.644033560160622,0.66842202770569
PyMuPDF,22.tar_1402.4722.gz_udg_black.pdf,13,paragraph,0.6940140899806743,0.6776213955049516
Tika,20.tar_1402.3711.gz_tensor_exact_qs_black.pdf,17,paragraph,0.6191487419853234,0.6825271953507867
PyMuPDF,20.tar_1402.3711.gz_tensor_exact_qs_black.pdf,17,paragraph,0.6356401856139601,0.6750681301004657
Tika,25.tar_1402.6178.gz_skeletal_black.pdf,10,paragraph,0.6550410737541232,0.632502308783614
PyMuPDF,25.tar_1402.6178.gz_skeletal_black.pdf,10,paragraph,0.6994282293987856,0.605869489898554
Tika,19.tar_1402.2815.gz_BtsrpInhomCorr_III_black.pdf,21,paragraph,0.6906824708649965,0.6766376404090726
PyMuPDF,19.tar_1402.2815.gz_BtsrpInhomCorr_III_black.pdf,21,paragraph,0.6169214542141369,0.6555806832306572
Tika,19.tar_1402.3084.gz_manuscript__black.pdf,16,paragraph,0.0,0.1309608540925266
PyMuPDF,19.tar_1402.3084.gz_manuscript__black.pdf,16,paragraph,0.0,0.1312410841654778
Tika,26.tar_1402.7358.gz_leptophillicDM_black.pdf,4,paragraph,0.6926728643739858,0.6727415662787881
PyMuPDF,26.tar_1402.7358.gz_leptophillicDM_black.pdf,4,paragraph,0.6241556475222113,0.6854922075694004
Tika,20.tar_1402.3581.gz_letter_black.pdf,4,paragraph,0.9650930437964292,0.9328057225656724
PyMuPDF,20.tar_1402.3581.gz_letter_black.pdf,4,paragraph,0.9718606700579429,0.9138909210037309
Tika,20.tar_1402.3506.gz_CDC_onecolumn_black.pdf,3,paragraph,0.6611570382713364,0.6251204213367594
PyMuPDF,20.tar_1402.3506.gz_CDC_onecolumn_black.pdf,3,paragraph,0.6712697245194201,0.6623986863931415
Tika,21.tar_1402.4271.gz_draft_black.pdf,58,paragraph,0.0,0.0011210762331837
PyMuPDF,21.tar_1402.4271.gz_draft_black.pdf,58,paragraph,0.0,0.0011142061281337
Tika,23.tar_1402.5434.gz_2014-08-01_Stop_black.pdf,44,paragraph,0.61604854534995,0.6328274453361006
PyMuPDF,23.tar_1402.5434.gz_2014-08-01_Stop_black.pdf,44,paragraph,0.6401089271683752,0.6837580877609231
Tika,14.tar_1402.0290.gz_navier-blowup_black.pdf,21,paragraph,0.6592099784231578,0.6118095596968081
PyMuPDF,14.tar_1402.0290.gz_navier-blowup_black.pdf,21,paragraph,0.6745141072987713,0.6956548307388335
Tika,24.tar_1402.5846.gz_GdErTi2O7_2_black.pdf,5,paragraph,0.6372999349268862,0.6898288385199453
PyMuPDF,24.tar_1402.5846.gz_GdErTi2O7_2_black.pdf,5,paragraph,0.6286113360671348,0.6382325109089445
Tika,20.tar_1402.3411.gz_mech2fold_black.pdf,11,paragraph,0.0,0.2998585572842998
PyMuPDF,20.tar_1402.3411.gz_mech2fold_black.pdf,11,paragraph,0.0,0.2987856537701214
Tika,15.tar_1402.1137.gz_bism_i_azam_new_black.pdf,1,paragraph,0.6149137276059451,0.6013660716043402
PyMuPDF,15.tar_1402.1137.gz_bism_i_azam_new_black.pdf,1,paragraph,0.686096118912203,0.6411742351091635
Tika,22.tar_1402.4941.gz_classical_W-algebra_arXiv__black.pdf,4,paragraph,0.6882376362667185,0.673611676929051
PyMuPDF,22.tar_1402.4941.gz_classical_W-algebra_arXiv__black.pdf,4,paragraph,0.6547218321252725,0.6044612382966786
Tika,19.tar_1402.3044.gz_main_black.pdf,37,paragraph,0.0,0.0
PyMuPDF,19.tar_1402.3044.gz_main_black.pdf,37,paragraph,0.0,0.0
Tika,19.tar_1402.2971.gz_vsck2_black.pdf,2,paragraph,0.694959895135445,0.6885434747268003
PyMuPDF,19.tar_1402.2971.gz_vsck2_black.pdf,2,paragraph,0.6721886395683696,0.6813120632603654
Tika,21.tar_1402.3952.gz_pkew_Mar15_black.pdf,30,paragraph,0.6843925519949916,0.6749164615042763
PyMuPDF,21.tar_1402.3952.gz_pkew_Mar15_black.pdf,30,paragraph,0.6001808617411719,0.6331559012045203
Tika,14.tar_1402.0595.gz_CHM_arxiv_black.pdf,4,paragraph,0.6850964236739384,0.6879036300725396
PyMuPDF,14.tar_1402.0595.gz_CHM_arxiv_black.pdf,4,paragraph,0.6143963797396577,0.6015152707412469
Tika,24.tar_1402.6035.gz_annealedIS_latent_v6_black.pdf,0,paragraph,0.0,0.071625344352617
PyMuPDF,24.tar_1402.6035.gz_annealedIS_latent_v6_black.pdf,0,paragraph,0.0,0.0702479338842975
Tika,15.tar_1402.1164.gz_Bdecays_black.pdf,5,paragraph,0.6671179180761858,0.6684634123802667
PyMuPDF,15.tar_1402.1164.gz_Bdecays_black.pdf,5,paragraph,0.638498903229396,0.6224894105959901
Tika,25.tar_1402.6326.gz_ms_black.pdf,9,paragraph,0.6792497184048345,0.6710082892309748
PyMuPDF,25.tar_1402.6326.gz_ms_black.pdf,9,paragraph,0.6850247233324596,0.6846747919362528
Tika,24.tar_1402.6028.gz_paper_black.pdf,13,paragraph,0.0,0.2144053601340033
PyMuPDF,24.tar_1402.6028.gz_paper_black.pdf,13,paragraph,0.0,0.2139446036294174
Tika,26.tar_1402.7094.gz_WWDR2_black.pdf,20,paragraph,0.6172197123801458,0.6932629642479915
PyMuPDF,26.tar_1402.7094.gz_WWDR2_black.pdf,20,paragraph,0.6235103615660094,0.645842359061795
Tika,23.tar_1402.5471.gz_ms1555_black.pdf,5,paragraph,0.0,0.2423219709753628
PyMuPDF,23.tar_1402.5471.gz_ms1555_black.pdf,5,paragraph,0.0,0.2489481065918653
Tika,14.tar_1402.0389.gz_main_black.pdf,31,paragraph,0.6916950928763306,0.6766368070231915
PyMuPDF,14.tar_1402.0389.gz_main_black.pdf,31,paragraph,0.6503868115435801,0.6070764596903256
Tika,17.tar_1402.1904.gz_RFA_NIMA_Final_arxiv_black.pdf,18,paragraph,0.6043889523027222,0.6532791636520118
PyMuPDF,17.tar_1402.1904.gz_RFA_NIMA_Final_arxiv_black.pdf,18,paragraph,0.631906495446647,0.6179081164820753
Tika,25.tar_1402.6836.gz_L2_arXiv_v4_black.pdf,34,paragraph,0.0,0.2257495590828924
PyMuPDF,25.tar_1402.6836.gz_L2_arXiv_v4_black.pdf,34,paragraph,0.0,0.215890410958904
Tika,20.tar_1402.3720.gz_Geometry.July.26_black.pdf,24,paragraph,0.6594961248668958,0.6881393234218348
PyMuPDF,20.tar_1402.3720.gz_Geometry.July.26_black.pdf,24,paragraph,0.657669298435785,0.641565129469245
Tika,25.tar_1402.6460.gz_NClavero-JSoria-Mixed_norm_spaces_and_ri_estimates_black.pdf,11,paragraph,0.0,0.2806598135309586
PyMuPDF,25.tar_1402.6460.gz_NClavero-JSoria-Mixed_norm_spaces_and_ri_estimates_black.pdf,11,paragraph,0.0,0.2820759250360403
Tika,26.tar_1402.6945.gz_casfermic_black.pdf,7,paragraph,0.6797069760087853,0.6367086654323174
PyMuPDF,26.tar_1402.6945.gz_casfermic_black.pdf,7,paragraph,0.6669668153343937,0.6693265193771868
Tika,22.tar_1402.4529.gz_Constrained_Rough_Paths_2014_black.pdf,15,paragraph,0.6092987073065349,0.6110279355263677
PyMuPDF,22.tar_1402.4529.gz_Constrained_Rough_Paths_2014_black.pdf,15,paragraph,0.637435004765325,0.6601885615119839
Tika,14.tar_1402.0454.gz_paper_v11_black.pdf,3,paragraph,0.692351585946577,0.6238234075475988
PyMuPDF,14.tar_1402.0454.gz_paper_v11_black.pdf,3,paragraph,0.6733602598334004,0.6046859215367794
Tika,18.tar_1402.2339.gz_140515b_BruSchu_black.pdf,13,paragraph,0.6790399381466729,0.6092758082873408
PyMuPDF,18.tar_1402.2339.gz_140515b_BruSchu_black.pdf,13,paragraph,0.6221470024034796,0.6416888406916179
Tika,20.tar_1402.3547.gz_paper_black.pdf,15,paragraph,0.6047280768314054,0.6098790820120896
PyMuPDF,20.tar_1402.3547.gz_paper_black.pdf,15,paragraph,0.6356592610427265,0.6443032356526784
Tika,20.tar_1402.3194.gz_LWP_Two_Layer_RMonjarret_black.pdf,17,paragraph,0.6079248702442576,0.6361488441022374
