Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
TABULA,120.tar_1508.00092.gz_Castelluccio_LandUse_black_subset_6,6,table,0.568895000131358,0.4748555485019941,0.5195009393779415,0.4452528192069843
TABULA,123.tar_1508.01593.gz_zxc_black_subset_8,8,table,0.1901913909498007,0.5251475928335116,0.3928763543666637,0.1461104847801579
TABULA,125.tar_1508.02812.gz_ICTAC2015_long_black_subset_15,15,table,0.5276430692047588,0.4414012904861315,0.482495080773948,0.4934640522875817
TABULA,129.tar_1508.04680.gz_excited_black_subset_3,3,table,0.0,0.0,0.0,0.0866566070273765
TABULA,120.tar_1508.00430.gz_KMP-arxiv_black_subset_7,7,table,0.1376042606805755,0.4888580604407776,0.1880274734417749,0.2639511201629328
TABULA,124.tar_1508.02136.gz_GMsFEM-poroelastic-3_black_subset_14,14,table,0.1733826467995821,0.5469917636195538,0.3879272455013318,0.3756488909863143
TABULA,135.tar_1508.07629.gz_HeavyIonCharm_black_subset_5,5,table,0.1762018928068717,0.47052423642199476,0.216230629636126,0.3486435030937649
TABULA,127.tar_1508.03767.gz_bare_conf_black_subset_2,2,table,0.1973735078079087,0.48058880037411356,0.2420786272580956,0.1299157303370786
TABULA,121.tar_1508.00693.gz_gw_rev1_arXiv_black_subset_1,1,table,0.4221501061265945,0.4395415019117041,0.4706926678391263,0.4186046511627907
TABULA,129.tar_1508.04909.gz_hogforcasa_black_subset_11,11,table,0.8570007029328787,0.8354343944740015,0.9731471323152886,0.6303854875283447
TABULA,120.tar_1508.00557.gz_ws-df-arxiv_black_subset_8,8,table,0.1597053882461206,0.5138341503526872,0.3502203595479835,0.350373348650201
TABULA,131.tar_1508.05946.gz_Izumi_P1_black_subset_9,9,table,0.1889429716041018,0.48034934632794807,0.3147753731662113,0.2222222222222223
TABULA,125.tar_1508.02714.gz_4most_AN_3007_black_subset_7,7,table,0.1874324363170075,0.4999848357220077,0.1367218525483144,0.2821229050279329
TABULA,134.tar_1508.07208.gz_FittingFunctions_v60_black_subset_9,9,table,0.133534687044738,0.45447164939456086,0.1981314759212493,0.3005181347150258
TABULA,120.tar_1508.00152.gz_StructureX2_black_subset_2,2,table,0.1376929476550938,0.5395199131664477,0.2120429652766836,0.3378378378378379
TABULA,132.tar_1508.06033.gz_arXiv_black_subset_2,2,table,0.1357339924368715,0.5210816518694354,0.101791281844119,0.3575638506876228
TABULA,127.tar_1508.03717.gz_4LoopFormFactornpb_black_subset_17,17,table,0.1226997427844157,0.4531644163399984,0.2886313881970254,0.3505976095617529
